,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
588,McLean , Illinois,17113,2011,137691.0,17551,42070,57799,0.15865927998369495,0.03636689358652813,0.48533196088522906,0.125,0.043,0.058,0.206,0.059,0.136,0.8617338823888272,0.08562651153670174,0.001902811367482261,0.006471011177201124,0.0,0.01685658467147453,0.02740919885831318,0.4160446698193835,0.877,0.265,0.13467060030767478,0.17497920711070597,0.1043010752688172,0.999163979457781
589,Macon , Illinois,17115,2011,181468.0,18290,32332,44415,0.13860561719963324,0.05904661882256841,0.4834710743801653,0.151,0.063,0.066,0.195,0.059,0.119,0.7688187449026825,0.15948817422355455,0.004656468358057619,0.01643264928251813,0.0,0.0233760222187934,0.027227941014393717,0.3879715691634773,0.8029999999999999,0.159,0.17243924767632582,0.4230218506287588,0.13303825337125033,1.0
590,Madison , Illinois,17119,2011,416471.0,39250,35654,50372,0.14147579024925655,0.06615890876280453,0.4882292732855681,0.124,0.042,0.073,0.223,0.063,0.131,0.5374491861378103,0.1401466128493941,0.006605501943712767,0.14819279133481086,0.008324709283479522,0.09053691613581738,0.06874428231497512,0.4002292993630573,0.7859999999999999,0.162,0.21079268499363055,0.3472360121019108,0.13308302435819214,0.9996550076959821
591,Peoria , Illinois,17143,2011,488116.0,26360,40413,48988,0.18669955621138876,0.06806618324586355,0.4837377387712959,0.119,0.035,0.078,0.197,0.07200000000000001,0.138,0.8079145121241672,0.015211548074637997,0.013056322677396356,0.04187119455211466,0.0038761278056855344,0.07978021617812159,0.038290078587876655,0.38038694992412747,0.83,0.21899999999999997,0.4472853558421851,0.5915536318664644,0.11910500046093267,1.0
592,Rock Island , Illinois,17161,2011,518522.0,24238,31860,43597,0.1366437419816182,0.053447468165751036,0.490316004077472,0.156,0.083,0.094,0.241,0.08199999999999999,0.16,0.7753788653133329,0.02970365770401256,0.012230917878122818,0.054055565626916505,0.006850239719819024,0.07706133973100468,0.04471941402679153,0.39714497895866,0.812,0.142,0.3527053475534285,0.8257887499793712,0.11877438417212165,0.9873088880371365
593,St. Clair , Illinois,17163,2011,94919.0,34150,36718,50318,0.1939681262618098,0.07578314361979566,0.4783515910276474,0.134,0.091,0.106,0.237,0.077,0.147,0.6643769951221568,0.024473498456578768,0.01403301762555442,0.13752778684984038,0.0029393482864336967,0.0941750334495728,0.06247432020986315,0.320497803806735,0.835,0.209,0.06223239853587114,0.05389953874084919,0.14673491241686235,1.0
594,Sangamon , Illinois,17167,2011,,27735,39532,51075,0.17348159145505346,0.07275186952763894,0.4807892004153686,0.163,0.057,0.08800000000000001,0.245,0.079,0.161,,,,,,,,0.3842076798269335,0.8740000000000001,0.205,,,0.14522876765331785,0.9939498703543648
595,Tazewell , Illinois,17179,2011,219480.0,21410,36605,49237,0.12229891956782712,0.07033398821218075,0.491353001017294,0.165,0.051,0.097,0.228,0.078,0.162,0.9671906324038636,0.0071669400400947705,0.003353380718060871,0.005681611080736286,0.0006333151084381265,0.0011800619646437033,0.014794058684162566,0.42279308734236337,0.853,0.125,0.2552569827183559,0.3868014647361046,0.09938331472907937,0.9973477406679764
596,Vermilion , Illinois,17183,2011,137862.0,13188,30651,40869,0.1966442613837368,0.05921831819976312,0.4895354772843288,0.161,0.058,0.094,0.209,0.07,0.15,0.5591533562548056,0.4131812972392683,0.0009647328487908197,0.009727118422770594,0.0,7.253630442036238e-06,0.016966241603922762,0.4099181073703367,0.778,0.121,0.1965275705186533,0.34495815423111925,0.15559941427389062,1.0
597,Will , Illinois,17197,2011,449253.0,66084,43582,71882,0.08172011428266268,0.046041321539086674,0.4954591321897074,0.116,0.047,0.083,0.205,0.08199999999999999,0.156,0.8018622023670404,0.020255846928122902,0.015165174189153996,0.03715946248550371,0.00017362154509819634,0.08828655568243284,0.03709713680264795,0.3873554869559954,0.795,0.195,0.1091452835028146,0.14679377805520244,0.07607374759676425,0.9762448035507767
598,Williamson , Illinois,17199,2011,,11267,30077,40439,0.1480304759554582,0.14101365251542922,0.4884910485933504,0.133,0.058,0.064,0.24,0.086,0.138,,,,,,,,0.4119108902103488,0.7659999999999999,0.11199999999999999,,,0.11310417292104473,1.0
599,Winnebago , Illinois,17201,2011,831771.0,42089,32260,43603,0.1962036035351004,0.07824583075972823,0.486916367367881,0.162,0.073,0.083,0.233,0.092,0.166,0.760425646001123,0.01966526844528121,0.006892522100433894,0.0701479133078696,0.0016146271028925027,0.098363612099965,0.042890410942434884,0.386775642091758,0.7859999999999999,0.188,0.46670398289339254,0.6061460265627598,0.1552205024015113,0.9878690549722051
600,Allen , Indiana,18003,2011,202054.0,42918,34586,47426,0.17339753885163464,0.055889100405134964,0.4877049180327869,0.16,0.058,0.087,0.248,0.095,0.142,0.656834311619666,0.03002167737337544,0.017718035772615243,0.12898532075583755,0.006631890484721906,0.09834499688202164,0.0614637671117622,0.3797940258166737,0.83,0.20199999999999999,0.08509073106854932,0.1152966694626963,0.12109155006838644,0.9978767022990189
601,Bartholomew , Indiana,18005,2011,167248.0,10951,38261,54197,0.1349131862975129,0.03271382514697516,0.4921279837480955,0.118,0.079,0.068,0.213,0.051,0.177,0.9300918396632546,0.035534057208456905,0.0010882043432507414,0.006140581651200613,0.0,0.003085238687458146,0.02406007844637903,0.4287279700483974,0.852,0.222,0.33570251922198885,0.45688897525340155,0.08502372275321461,1.0
602,Clark , Indiana,18019,2011,301614.0,14115,30622,52464,0.13290078005394765,0.08928965771071035,0.4826694257630626,0.158,0.084,0.11,0.287,0.109,0.142,0.8470661176205349,0.0826022664730417,0.003030363312047849,0.008079863666805917,0.0004741159230009217,0.022575212025966962,0.03617206097860179,0.4069429684732554,0.752,0.121,0.39809201700318814,0.4877107995749204,0.09514659834898946,1.0
603,Delaware , Indiana,18035,2011,169882.0,17640,30056,36811,0.22986057142857144,0.04872779644743159,0.4791666666666667,0.202,0.086,0.079,0.258,0.07200000000000001,0.119,0.7934801803604855,0.13265089885920814,0.0,0.01953709045101894,0.0004885744222460296,0.02497027348394768,0.02887298242309368,0.4107142857142857,0.7559999999999999,0.138,0.1744757479591837,0.3173730901360544,0.16249972513578292,1.0
604,Elkhart , Indiana,18039,2011,72578.0,24053,34924,43317,0.20569840166782488,0.03363199011343073,0.4895354772843288,0.16699999999999998,0.05,0.058,0.21600000000000005,0.058,0.16399999999999998,0.6916834302405688,0.037394251701617566,0.016423709664085538,0.0676926892446747,0.002424977265838133,0.1163713522003913,0.068009589682824,0.4087224046896437,0.81,0.171,0.047961888745686625,0.07373668922795494,0.1672858252701462,0.9966456282826499
605,Floyd , Indiana,18043,2011,,10075,34124,50940,0.12640533145504293,0.12051665243381725,0.4871794871794872,0.189,0.115,0.068,0.232,0.064,0.083,,,,,,,,0.3955334987593052,0.785,0.165,,,0.1139144259348863,1.0
606,Grant , Indiana,18053,2011,745625.0,11197,32943,38187,0.161357570397511,0.0715226802183324,0.4842702423929861,0.16399999999999998,0.084,0.061,0.237,0.054000000000000006,0.108,0.7616268231349539,0.1519450125733445,0.002218273260687343,0.03263839061190277,8.18105616093881e-05,0.02410192791282481,0.027387761944677284,0.40394748593373225,0.772,0.187,1.5671643074037689,2.912911884879879,0.1514158080553354,0.9984001505740636
607,Hamilton , Indiana,18057,2011,90903.0,24802,50181,80999,0.036653550723864975,0.02574998948121345,0.4895354772843288,0.187,0.023,0.07400000000000001,0.218,0.076,0.154,0.8738325467806343,0.05679680538596086,0.00100106707149379,0.02665478587065333,0.0030142019515307524,0.011396763583160071,0.027303829356566892,0.4197242157890493,0.922,0.358,0.059522003064269,0.07115151757922748,0.028657936859969528,0.9691168426810283
608,Hancock , Indiana,18059,2011,92508.0,9146,36558,57062,0.09651197797944176,0.0389843837771037,0.5027349577324713,0.182,0.029,0.075,0.265,0.105,0.151,0.9626086392528214,0.010291001859298656,0.0015133826263674494,0.0035564491719635057,0.0,0.009988325334025166,0.012042201755523849,0.4498141263940521,0.909,0.092,0.2614013505357534,0.3075643192652526,0.08962877918101798,1.0
609,Hendricks , Indiana,18063,2011,514696.0,16368,32233,61687,0.04364929638480136,0.12271121105043367,0.5054401582591495,0.107,0.025,0.099,0.191,0.07200000000000001,0.16899999999999998,0.7039087150473289,0.10674650667578532,0.007060478418328489,0.1205430001398884,0.000268119433607411,0.025137168347917998,0.03633601193714348,0.4186827956989248,0.8270000000000001,0.172,0.32196800733137826,0.800533404692082,0.03737646680901721,1.0
610,Howard , Indiana,18067,2011,75842.0,13639,34670,37589,0.18447365188551776,0.06492815327301757,0.4818652849740933,0.13699999999999998,0.053,0.079,0.279,0.07200000000000001,0.156,0.6023575327654861,0.3655494317132987,0.002162390232325097,0.011378919332296091,0.0,0.009730756045462936,0.008820969911131035,0.4106606056162475,0.8140000000000001,0.11699999999999999,0.14229202566170537,0.180849722560305,0.14314486704223708,0.9953622747662131
611,Johnson , Indiana,18081,2011,119492.0,17556,32197,62274,0.08657501563050211,0.06874258600237249,0.4855967078189301,0.125,0.062,0.054000000000000006,0.245,0.086,0.139,0.8432447360492753,0.023675225119673283,0.04357613898838416,0.027257054865597697,0.0,0.010862651893013758,0.05138419308405583,0.4270904534062429,0.825,0.159,0.11432599248120298,0.1537278601048075,0.07258502873116944,1.0
612,Kosciusko , Indiana,18085,2011,436770.0,10479,33096,50803,0.10454773405125768,0.04894140817331364,0.4972347913524384,0.175,0.059,0.052000000000000005,0.225,0.053,0.1,0.8784737962772169,0.059775167708404874,0.0009295510222771711,0.013666231655104515,0.00019918950477367949,0.025551205439934062,0.021404858392288846,0.4443172058402519,0.765,0.172,0.8384033352419125,1.3592012310334955,0.0683435668434273,1.0
613,Lake , Indiana,18089,2011,451443.0,66637,31709,48533,0.1905936500092908,0.10024533399583864,0.4824016563146998,0.14300000000000002,0.083,0.095,0.28,0.094,0.194,0.8133983692293381,0.03236288966713405,0.009560453922200587,0.040505667382150126,0.0,0.06504254136181091,0.0391300784373664,0.3147650704563531,0.773,0.11599999999999999,0.1104134041748578,0.22158557023875625,0.16012318016755153,0.9902332225707277
614,LaPorte , Indiana,18091,2011,273392.0,15965,31951,48389,0.17997005522283582,0.07446808510638298,0.5162070633768747,0.111,0.029,0.07,0.258,0.056,0.113,0.5303191022414702,0.3711044946450518,0.005161087376367999,0.04204219582138468,0.0,0.02657722244981565,0.02479589746590976,0.4122768556216724,0.7609999999999999,0.146,0.4000445043532728,0.5911363507673035,0.13257278669043374,1.0
615,Madison , Indiana,18095,2011,357704.0,20547,30663,42129,0.1955134403403597,0.10025432349949136,0.4974874371859296,0.22,0.1,0.111,0.315,0.099,0.177,0.6657907096370184,0.2988588330015879,0.0033407510120099303,0.014780377071545187,0.00042493234629749734,0.0060944244403193714,0.010709972491221792,0.4109115685988222,0.81,0.13,0.3353681732613033,0.6019183238428969,0.14652103071631162,0.9948118006103764
616,Marion , Indiana,18097,2011,584948.0,97715,33133,39631,0.2107101450087095,0.09464100396923043,0.4813278008298755,0.128,0.067,0.08800000000000001,0.257,0.086,0.174,0.7537285365536766,0.10142269056394757,0.006839924232581358,0.04844704144641917,0.0023916655839493427,0.0429969843473266,0.0441731572720994,0.3145576421224991,0.7909999999999999,0.207,0.0963190228726398,0.11384681025431098,0.1662241460095049,0.9922755138067166
617,Monroe , Indiana,18105,2011,93436.0,14597,43068,38149,0.2543301281797211,0.055650319829424304,0.5,0.207,0.109,0.063,0.236,0.099,0.215,0.9370906288796608,0.038058136050344624,0.002044179973457768,0.006218160023973629,0.0,0.005137206216019522,0.011451688856543516,0.4109748578475029,0.8370000000000001,0.32899999999999996,0.13380736754127556,0.1174719101185175,0.09869451697127937,1.0
618,Morgan , Indiana,18109,2011,333140.0,9537,31916,52051,0.09174938596363742,0.023848063019315854,0.4895354772843288,0.147,0.04,0.081,0.242,0.064,0.19,0.8621510476076124,0.04285285465570031,0.006813952092213484,0.04021132256708891,0.0,0.02298132917091913,0.02498949390646575,0.4460522176785153,0.835,0.151,0.7854307329348853,0.8169737150047186,0.1278714859437751,1.0
619,Porter , Indiana,18127,2011,299378.0,20890,37868,61432,0.11311128701115593,0.07222969941677883,0.4921279837480955,0.152,0.056,0.099,0.224,0.07,0.152,0.8923100561831531,0.009175690932533452,0.0037010067540033,0.039114430586081814,0.00013695061093333508,0.024086606230250718,0.03147525870304431,0.4299664911440881,0.865,0.192,0.31711998008616565,0.28861529640976546,0.08506699865675064,0.9879866407457255
620,St. Joseph , Indiana,18141,2011,619968.0,35835,33423,43766,0.19612639125874676,0.06167720234297976,0.4850669412976314,0.17,0.07200000000000001,0.102,0.242,0.091,0.158,0.7180806106121607,0.0964582042944152,0.013491018891297616,0.0371728863425209,0.001233934654691855,0.0981405491896356,0.035422796015278216,0.3791823636109948,0.828,0.218,0.3241618645458351,0.5534816870657178,0.1427427466528647,0.9974192425911964
621,Tippecanoe , Indiana,18157,2011,292167.0,16345,39455,42404,0.22204815354086416,0.043205530307879415,0.511002444987775,0.129,0.022,0.047,0.182,0.052000000000000005,0.132,0.9132756266108082,0.011301755502845977,0.0038026197346038397,0.03748883344114838,0.0002567025023359928,0.006308036157403129,0.027566426050854482,0.4147445702049557,0.885,0.242,0.2748103675741817,0.28353337130620987,0.1042719614921781,0.990718812007937
622,Vanderburgh , Indiana,18163,2011,631020.0,26015,36640,43630,0.14969716953299894,0.05134825014343087,0.4821336095287416,0.159,0.061,0.071,0.236,0.07400000000000001,0.136,0.8399844695889195,0.07163322874076891,0.003346962061424361,0.05065291115970968,4.7542074736141485e-06,0.012828436499635509,0.0215492377420684,0.3819719392658082,0.82,0.166,0.5593435018258697,0.8733617574476263,0.11132414295937243,0.9993033357921481
623,Vigo , Indiana,18167,2011,142358.0,14339,28420,39229,0.18374289966890436,0.09671023645175504,0.4987468671679198,0.172,0.063,0.085,0.219,0.068,0.158,0.8875651526433358,0.06341758102811222,0.0017280377639472314,0.009707919470630384,0.0,0.025730903777799637,0.011850405316174716,0.3858009624102099,0.8220000000000001,0.231,0.16452728753748516,0.28305801924820423,0.13692935070437454,1.0
624,Wayne , Indiana,18177,2011,,11497,30550,36358,0.22247898201499006,0.044219253800092125,0.4905756495160468,0.214,0.108,0.066,0.21,0.042,0.123,,,,,,,,0.39523353918413495,0.755,0.14400000000000002,,,0.1621984862417769,1.0
625,Black Hawk , Iowa,19013,2011,636963.0,17962,29842,42438,0.1656842339407998,0.0486661651524796,0.4840041279669762,0.121,0.059,0.07400000000000001,0.195,0.085,0.126,0.8186927655138525,0.059578028865098914,0.005573322155290025,0.027503952348880548,0.004388009978601583,0.035947142926669215,0.048316778211607264,0.4090301748134951,0.856,0.198,0.6921414004008463,1.0960855899677093,0.11976809137662038,1.0
626,Dallas , Iowa,19049,2011,107110.0,6619,35393,69831,0.07333992612198598,0.038747174685179214,0.4879672299027138,0.166,0.013,0.045,0.16699999999999998,0.014,0.028,0.9422649612547848,0.013901596489590141,0.002558117822798992,0.00545233871720661,0.0,0.009952385398188778,0.025870600317430683,0.4326937603867654,0.8640000000000001,0.132,-15211270.569469195,0.2848553150022662,0.03157169645248938,1.0
627,Dubuque , Iowa,19061,2011,138019.0,14478,32248,53011,0.09199601461308536,0.0929494118496067,0.494949494949495,0.151,0.067,0.049,0.174,0.078,0.135,0.7785304921786131,0.16641187082937856,0.006303479955658279,0.0032604206667198,0.0,0.028126562284902804,0.017367174084727464,0.4229866003591656,0.8190000000000001,0.198,0.21031739038541233,0.32644858654510295,0.08991659140413324,1.0
628,Johnson , Iowa,19103,2011,89352.0,11712,50364,52732,0.19750975001598364,0.029064646820503783,0.4972347913524384,0.163,0.019,0.022,0.219,0.029,0.112,0.8302108514638732,0.12613036082012713,0.0029546065001343,0.008125167875369326,0.0,0.003290357238785925,0.029288656101710088,0.4145321038251366,0.8909999999999999,0.37799999999999995,0.13670581352459016,0.11261312090163934,0.0847894639213504,0.9909283072045094
629,Linn , Iowa,19113,2011,76632.0,28303,37068,55449,0.10609121987187467,0.032848187117351615,0.4946942900454776,0.152,0.054000000000000006,0.085,0.188,0.07200000000000001,0.135,0.8890802797786825,0.06630389393464871,0.006511640045933813,0.01474579810001044,0.0,0.004736924522392734,0.01862146361833177,0.4148676818711797,0.8759999999999999,0.192,0.05458977437020811,0.07038837239868564,0.1083842926005988,0.9854822744436705
630,Polk , Iowa,19153,2011,539884.0,47984,35156,55826,0.12589520505790858,0.05597526724869913,0.4895354772843288,0.14,0.053,0.084,0.232,0.08,0.161,0.9148261478391656,0.010041045854294628,0.006190218639559609,0.024347822865652617,0.00045009668743656046,0.01391410006594009,0.03023056804795104,0.3945690230076692,0.855,0.21100000000000002,0.21457418647882628,0.2656102364954985,0.13370385968242293,0.9950578040974505
631,Pottawattamie , Iowa,19155,2011,305525.0,13510,33649,48850,0.1536841641032426,0.08088124339821941,0.4929006085192698,0.172,0.04,0.075,0.209,0.063,0.138,0.9055625562556257,0.007662220767531298,0.007619671058014892,0.02334342525161607,0.0003731282219131004,0.029837165534735293,0.025601832910563786,0.4166543301258327,0.812,0.11900000000000001,0.5089444948186529,0.6822863989637306,0.144578980909368,0.9962275539459786
632,Scott , Iowa,19163,2011,147083.0,21951,35075,49549,0.13452281703168642,0.053841414285037206,0.4829369183040331,0.156,0.041,0.079,0.175,0.103,0.149,0.8963102465954597,0.006955256555822222,0.009538831816049441,0.007002848731668514,0.0004011340535615945,0.04606922621920957,0.033722456028228966,0.4042640426404264,0.84,0.217,0.10336214104141042,0.19272690670128925,0.08204355361314143,0.988672448931229
633,Story , Iowa,19169,2011,1518171.0,9013,41463,45866,0.2396366396513308,0.03672348701521565,0.5083579154375615,0.14800000000000002,0.058,0.109,0.269,0.036000000000000004,0.113,0.8041268078497086,0.04696704126215031,0.0012752186677258358,0.09721829754355736,0.00024173824951207734,0.022058121252480783,0.028112775174865014,0.4269388660823255,0.87,0.303,3.1161836791301454,3.7983752413180967,0.06064263953555211,0.997597528886855
634,Woodbury , Iowa,19193,2011,160545.0,13282,31535,42435,0.17260820102890395,0.044850369218810734,0.4799791991679666,0.147,0.06,0.073,0.234,0.08,0.155,0.8144009467750475,0.021296209785418414,0.030527266498489518,0.007044753807343734,0.0005107602229904388,0.08620013080444736,0.040019932106263034,0.4010691160969733,0.797,0.16399999999999998,0.32835453433217887,0.3482141514832104,0.18201961033999745,0.992382432957637
635,Butler , Kansas,20015,2011,365151.0,8160,32862,51843,0.10694740162447756,0.03662337662337662,0.4905756495160468,0.159,0.093,0.08900000000000001,0.243,0.076,0.162,0.9026238460253431,0.04308902344509532,0.0012816615591905813,0.023491651399010268,0.0005751045457906455,0.007533869549857456,0.021404843475712792,0.4322303921568628,0.852,0.10099999999999999,0.7959933808823528,1.0331177863970586,0.10227608631392256,0.9957142857142857
636,Douglas , Kansas,20045,2011,154722.0,9682,44685,47757,0.16627181743460814,0.029294561120086163,0.5012468827930174,0.112,0.077,0.095,0.244,0.094,0.183,0.8924522692312664,0.034765579555590016,0.0023913858404105426,0.0575871563190755,0.0,0.004201083233153657,0.00860252582050387,0.4257384837843421,0.915,0.337,0.3881313712042966,0.25750777814501136,0.07551128634340919,1.0
637,Johnson , Kansas,20091,2011,258638.0,62030,46018,69856,0.06603991212010253,0.04080812814890447,0.4879672299027138,0.13,0.041,0.063,0.189,0.066,0.121,0.9106627796379496,0.010934201470781555,0.008989398309606477,0.0149320672136345,0.0005528963261392371,0.03296112713522375,0.020967529906664915,0.40393358052555217,0.934,0.389,0.09850175901982913,0.10317166970820571,0.04236261398738509,0.9939741894447885
638,Leavenworth , Kansas,20103,2011,207031.0,8734,39830,62453,0.12650999971306418,0.12300094073377235,0.5242626070409134,0.217,0.062,0.113,0.224,0.09,0.103,0.7723867440141815,0.15159082456250514,0.0058541957484627895,0.013036694987707157,0.0,0.04099869101728727,0.016132849669856206,0.4283260819784749,0.893,0.222,0.5098736901763223,0.3140784005037783,0.06724356938710702,1.0
639,Wyandotte , Kansas,20209,2011,188789.0,17021,28279,37991,0.26148231150952456,0.10633772862611654,0.4952044422009086,0.208,0.071,0.115,0.31,0.119,0.228,0.9462150866840758,0.009237826356408477,0.0024524733962254155,0.014354649900153081,0.0,0.007240887975464672,0.02049907568767248,0.3032724281769579,0.69,0.12300000000000001,0.1558693271253158,0.23542890041713174,0.1938216068039643,0.9612323023637358
640,Riley , Kansas,20161,2011,171302.0,5337,38061,45122,0.20989997355443896,0.06183326748320823,0.5309568480300189,0.142,0.039,0.092,0.2,0.16899999999999998,0.202,0.8080699583192257,0.13934454939230131,0.003228216833428681,0.002574400765898822,0.0,0.00545819663518231,0.04132467805396318,0.408843919805134,0.8759999999999999,0.39799999999999996,0.5379787937043282,0.29571019786396846,0.041853453405799976,0.9982220466218886
641,Sedgwick , Kansas,20173,2011,925899.0,59038,35778,49478,0.14927164569413776,0.07893537987104009,0.4923857868020304,0.16399999999999998,0.07200000000000001,0.097,0.25,0.08800000000000001,0.18,0.7460079339107181,0.1098877955370942,0.001607086734082227,0.04866189508790916,0.0002700078518283312,0.07414415611205974,0.01942112476630821,0.3806870151427894,0.863,0.231,0.3003314111250382,0.3732264711202954,0.131246902954907,0.9739627137650687
642,Shawnee , Kansas,20177,2011,894705.0,25927,39218,43900,0.14265952622848255,0.05903580261930828,0.4863893168977915,0.145,0.046,0.093,0.222,0.093,0.153,0.7307548298042371,0.1320055213729665,0.002357201535701712,0.04507742775551718,0.0006370814961355977,0.062487635589384215,0.02668030244605764,0.38982527866702665,0.861,0.20600000000000002,0.9185849652871523,0.9153756635939369,0.1367065265981225,0.9960264363621619
643,Boone , Kentucky,21015,2011,147066.0,12032,41604,63556,0.08663699150666856,0.06345049003041567,0.4936708860759494,0.159,0.092,0.092,0.21600000000000005,0.091,0.152,0.8930208205839555,0.04438823385418792,0.002325486516258007,0.014945670651272218,0.0,0.015047665673915113,0.030272122720411243,0.4339261968085105,0.8079999999999999,0.163,0.20513702443484041,0.17822218633643616,0.0847662070433528,0.9772727272727273
644,Bullitt , Kentucky,21029,2011,75469.0,9029,37141,51436,0.1022614878772488,0.07483068724325524,0.490316004077472,0.174,0.053,0.071,0.206,0.078,0.172,0.9369674965880029,0.02089599703189389,0.0005565198955862673,0.011103896964316474,0.0,0.006598735904808597,0.023877353615391752,0.4344888691992469,0.6859999999999999,0.059000000000000004,0.13933638608926793,0.1826501924908628,0.11122313037842509,1.0
645,Campbell , Kentucky,21037,2011,191040.0,11549,36023,53968,0.12896879548762735,0.05992441965089078,0.4923857868020304,0.182,0.116,0.08199999999999999,0.225,0.059,0.168,0.7066216499162479,0.22859087102177555,0.0033553182579564487,0.03122382747068677,0.0,0.0015755862646566164,0.028632747068676717,0.4141484111178457,0.752,0.14400000000000002,0.27770192397610177,0.47729397869945445,0.09153948819126095,1.0
646,Christian , Kentucky,21047,2011,297999.0,8042,27365,35573,0.2285618220623922,0.14872594903796152,0.5095635115252575,0.154,0.058,0.128,0.255,0.079,0.17800000000000002,0.7832106819150401,0.09682918399055032,0.001899335232668566,0.03969476407638952,4.6980023422897384e-05,0.05138272276081463,0.0269363320011141,0.35252424769957724,0.64,0.14,0.6777791232280527,0.5025444464063665,0.18190982049393245,0.9929797191887676
647,Daviess , Kentucky,21059,2011,126355.0,14265,34201,44622,0.15601661491986238,0.08235466823253082,0.486652977412731,0.183,0.061,0.104,0.223,0.105,0.185,0.921150726128764,0.02568161133314867,0.0004273673380554786,0.01787820030865419,0.0,0.015298167860393338,0.01956392703098413,0.4017525411847178,0.757,0.127,0.16172377076761305,0.30628133123028395,0.12724044639837673,1.0
648,Fayette , Kentucky,21067,2011,166043.0,32105,40027,47207,0.17797471680889615,0.09004678173899015,0.4931576279776989,0.131,0.051,0.119,0.243,0.098,0.165,0.8909077769011642,0.04734315809760122,0.0,0.02213884355257373,0.0,0.009190390441030335,0.030419831007630557,0.3516274723563308,0.823,0.311,0.10909550045164304,0.11895309141878212,0.10005214019194109,0.9908694950798516
649,Hardin , Kentucky,21093,2011,199031.0,12134,33703,47448,0.1500893676633979,0.06256384065372829,0.5014955134596211,0.18,0.092,0.096,0.322,0.121,0.234,0.8879471037175113,0.046123468203445685,0.003707965090865242,0.038285493214624856,0.0,0.003416553200255237,0.020519416573297627,0.3760507664414043,0.655,0.13,0.38605518509971976,0.20752762584473378,0.1429500351132728,0.9954034729315628
650,Jefferson , Kentucky,21111,2011,861113.0,101581,32608,45383,0.17166791561144507,0.09344230514146948,0.4821336095287416,0.13699999999999998,0.068,0.109,0.253,0.096,0.181,0.7498899679832959,0.12393959910023425,0.0022029629096297467,0.03645282326477477,0.0004412893545910932,0.06460592279991127,0.02246743458756284,0.34915978381784,0.7929999999999999,0.233,0.1714410107401975,0.2421739910416318,0.14784600115344895,0.9989694613650045
651,Kenton , Kentucky,21117,2011,65578.0,18199,33786,49367,0.17126134478691668,0.08742700103057369,0.4962216624685138,0.161,0.08199999999999999,0.111,0.224,0.081,0.149,0.9103357833419744,0.06296318887431761,0.0042697246027631214,0.003858001158925249,0.0,0.005794626246607094,0.012778675775412486,0.4010659926369581,0.778,0.17600000000000002,0.060248593878784534,0.0789429542282543,0.12768699502668407,1.0
652,McCracken , Kentucky,21145,2011,204822.0,11268,36662,45220,0.16379068680890824,0.05891544117647059,0.4810586403736378,0.181,0.061,0.14800000000000002,0.259,0.114,0.21,0.9231967269141009,0.007328314341232875,0.011331790530314129,0.010770327406235658,0.003193016375194071,0.008846705920262472,0.035333118512659765,0.3752218672346468,0.823,0.136,0.46144935143769983,0.8017832444089457,0.1422385962246952,1.0
653,Madison , Kentucky,21151,2011,92638.0,9521,29169,38596,0.21297084418471698,0.11689878276126768,0.4813278008298755,0.172,0.07400000000000001,0.083,0.252,0.052000000000000005,0.11,0.9289384485848141,0.010848679807422441,0.00309808070122412,0.024773850903516914,0.0,0.008635765020833783,0.02370517498218874,0.4132969225921647,0.6859999999999999,0.19,0.06727225417498162,0.15129932780170152,0.1722238237084014,1.0
654,Pike , Kentucky,21195,2011,225161.0,9218,24712,33307,0.20463520933964788,0.11838962811327193,0.4890137966274911,0.266,0.09,0.262,0.477,0.107,0.26,0.8737658830792189,0.04852527746812281,0.0023805188287492067,0.024289286332890687,0.0023272236310906413,0.013563627804104618,0.03514818285582317,0.42113256671729227,0.526,0.085,0.3998574061618573,0.6762646394011717,0.25350990361994385,0.9945411122483794
655,Warren , Kentucky,21227,2011,,12663,32661,38244,0.1895725019749049,0.06570671962926182,0.4879672299027138,0.16899999999999998,0.06,0.112,0.328,0.12,0.18,,,,,,,,0.4002211166390271,0.764,0.183,,,0.15333090312585437,1.0
656,Ascension Parish, Louisiana,22005,2011,132556.0,10024,40795,64530,0.10363091118800463,0.07624041952400161,0.4871794871794872,0.201,0.119,0.075,0.219,0.125,0.152,0.8785645312169951,0.02836537010772805,0.006638703642234225,0.05093696249132442,0.0,0.0036286550589939353,0.03186577748272428,0.35604549082202713,0.7929999999999999,0.132,0.17615507541899444,0.19470815482841183,0.09758981110782707,1.0
657,Bossier Parish, Louisiana,22015,2011,,14058,41106,50604,0.14054829888064138,0.03058560238716897,0.4871794871794872,0.125,0.05,0.083,0.234,0.049,0.138,,,,,,,,0.3728126333760137,0.8490000000000001,0.165,,,0.10239099228422753,0.9917941066766132
