,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
38,Washtenaw , Michigan,26161,2017,385571.0,49191,57808,70286,0.13034354111611998,0.05572161866870065,0.4972347913524384,0.109,0.037000000000000005,0.063,0.166,0.063,0.115,0.8397701071916716,0.0893142897157722,0.003361248641625018,0.020323105212788302,0.0030526154715992643,0.027797733750722958,0.016380900015820692,0.37710150230733264,0.9236445691284991,0.48913419121383994,0.21349820089040678,0.12357951657823586,0.07230919000348186,0.9969077903069533
39,Wayne , Michigan,26163,2017,354353.0,264476,37628,45135,0.2266247610879191,0.13398062015503875,0.4815966822187662,0.129,0.067,0.105,0.253,0.103,0.177,0.8170158006281871,0.13381571483802873,0.004738213024865036,0.016777055647899133,0.0008494354499609147,0.007712648122070366,0.019091132288988663,0.2684402365432024,0.8192879505134681,0.19171115715603684,0.1285359730183457,0.16556133637834813,0.22592129078665352,0.9920930232558139
40,Anoka , Minnesota,27003,2017,159923.0,47169,49772,79169,0.047724992741937804,0.048142964797071815,0.4994994994994994,0.156,0.047,0.061,0.17600000000000002,0.05,0.095,0.8802173546019022,0.058465636587607776,0.011630597224914491,0.013243873614176822,0.0019196738430369614,0.010311212270905371,0.0242116518574564,0.4330810489940427,0.9225974686764612,0.20142466450422947,0.19274907248404674,0.2144628887616867,0.058780095047327285,0.9937129938637098
41,Blue Earth , Minnesota,27013,2017,200000.0,8872,55469,56716,0.1832714456542262,0.07198281007520592,0.5078740157480316,0.151,0.041,0.031,0.095,0.023,0.079,0.92235,0.017044999999999998,0.01821,0.0109,0.00044,0.002815,0.028239999999999998,0.4399233543733093,0.9261722272317403,0.3627141568981064,0.28511564472497747,0.2724301172227232,0.07199785424170435,1.0
42,Carver , Minnesota,27019,2017,286383.0,11410,54341,101271,0.03563943372350522,0.05470556840419854,0.4936708860759494,0.16,0.028,0.07,0.192,0.085,0.149,0.9019215526061254,0.014257131184462766,0.005084100662399654,0.027260696340215725,0.0,0.0252494037704752,0.02622711543632129,0.4495179666958808,0.9574934268185802,0.3577563540753725,0.2283540753724803,0.178965819456617,0.01895243694185493,1.0
43,Dakota , Minnesota,27037,2017,2751796.0,57174,50149,80832,0.05794872895195455,0.0466529277998863,0.4934143870314083,0.129,0.037000000000000005,0.06,0.157,0.058,0.108,0.7546729481400509,0.17232236691964084,0.0018304409193123329,0.017115730962614963,7.122621008243344e-05,0.038297897082487216,0.015689389765811128,0.4147339699863574,0.9255605694896282,0.33028999195438485,0.19731036834924967,0.20773428481477596,0.056771903605454886,0.996304718590108
44,Hennepin , Minnesota,27053,2017,77013.0,171145,50368,74592,0.10460297668865144,0.07645424343098761,0.494949494949495,0.131,0.053,0.07400000000000001,0.17600000000000002,0.071,0.129,0.8781374573124018,0.06893641333281395,0.0007790892446729773,0.016140132185475182,0.0,0.02212613454871256,0.013880773375923543,0.3903882672587572,0.9253849075345467,0.40508340880539895,0.20957119401676938,0.1727540974027871,0.08387364888286641,0.9937964361220175
45,Olmsted , Minnesota,27109,2017,1226698.0,23131,55038,77270,0.09039359790952148,0.05957389669680423,0.483204134366925,0.171,0.064,0.075,0.18600000000000005,0.07200000000000001,0.128,0.7062227214848317,0.08256392363890705,0.006472660752687295,0.06755207883276894,0.0001989079626770403,0.10136724768443414,0.03562245964369388,0.4093640568933466,0.9155246206389693,0.37616186070641133,0.1700108944706238,0.19774328822791926,0.0810046385337708,1.0
46,Ramsey , Minnesota,27123,2017,202970.0,77084,46309,61962,0.13888982445110565,0.06884121091917825,0.4863893168977915,0.149,0.06,0.08900000000000001,0.157,0.068,0.114,0.7894516430999655,0.09777306991180963,0.0023895156919741837,0.03137409469379712,0.00029068335221953985,0.030442922599398924,0.0482780706508351,0.3755383737221732,0.9061024337086815,0.38083130091847855,0.21237527891650665,0.16815422136889627,0.12015744376500902,0.9975208051352836
47,Rice , Minnesota,27131,2017,157087.0,10357,45000,64014,0.12958060470948865,0.0729312762973352,0.504950495049505,0.127,0.07200000000000001,0.067,0.132,0.057,0.102,0.7450648366828573,0.043154430347514434,0.004863546951689193,0.0123625761520686,0.0017633540649449032,0.1589310382144926,0.033860217586433,0.4423095490972289,0.8720672009269094,0.2788452254513855,0.16917698175147242,0.1953268320942358,0.07570255079982706,1.0
48,St. Louis , Minnesota,27137,2017,1348975.0,37307,41432,52890,0.14917328662871918,0.07035974029592887,0.49924887330996504,0.174,0.041,0.079,0.168,0.046,0.097,0.6163702070090253,0.21225300691265592,0.002033395726384848,0.05139828388220686,0.0012031357141533384,0.0797546285142423,0.03698734224133138,0.4506392902136328,0.9167984560538237,0.2764896668185595,0.12520851314766665,0.2132307609831935,0.11874948658068604,0.9981051634296542
49,Scott , Minnesota,27139,2017,252160.0,14759,54154,98538,0.027655558177300928,0.07060168643704445,0.5073891625615764,0.139,0.025,0.101,0.135,0.061,0.131,0.7851998730964467,0.13868178934010153,0.001649746192893401,0.031043781725888325,0.0,0.01807979060913705,0.025345019035533,0.4345822887729521,0.9023646588522257,0.2912121417440206,0.18038898299342773,0.1992682431059015,0.03468751249550162,1.0
50,Sherburne , Minnesota,27141,2017,75929.0,10501,43660,87756,0.015453515350995522,0.04433254344391785,0.5169082125603864,0.21600000000000005,0.044,0.081,0.155,0.07,0.1,0.9409184896416388,0.03740336366869049,0.0014355516337631207,0.00414861251959067,0.0,0.004030080733316651,0.012063901803000172,0.44614798590610416,0.8942005523283497,0.20912294067231693,0.1873396819350538,0.21045614703361584,0.01932912862028931,1.0
51,Stearns , Minnesota,27145,2017,130897.0,23049,43220,63271,0.11275776629189535,0.07611277959567887,0.5034756703078451,0.201,0.049,0.063,0.162,0.046,0.101,0.8412339473020772,0.09815351001168858,0.005278959792814198,0.003170431713484648,0.0,0.023644544947554184,0.028518606232381182,0.4554210594819732,0.849017310946245,0.22738513601457763,0.17708529654214936,0.2588398629007766,0.08871508005627386,1.0
52,Washington , Minnesota,27163,2017,244703.0,37266,59569,91866,0.03813849608160712,0.043389107611548565,0.4967287367891294,0.134,0.049,0.048,0.154,0.059,0.12,0.4634679591177877,0.4143063223581239,0.00447481232351054,0.03540618627479026,0.0005598623637634193,0.033452797881513514,0.048332059680510665,0.43978425374335856,0.9564750711103955,0.34331562281972844,0.17626415499382816,0.19870659582461225,0.0381103999480165,0.9985509623797025
53,Wright , Minnesota,27171,2017,506837.0,16644,43206,79931,0.05469700382969137,0.08251558353391347,0.5034756703078451,0.14,0.031,0.035,0.198,0.047,0.096,0.7373100227489311,0.17097804619631166,0.002547169997454803,0.023745306676505464,0.008472151796336891,0.02969791076815623,0.027249391816303863,0.4515741408315309,0.8968997837058399,0.15549146839701994,0.14499939918288873,0.2264479692381639,0.03524275089830367,1.0
54,DeSoto , Mississippi,28033,2017,102548.0,23116,43909,66440,0.07915947035118019,0.05445003280122458,0.4840041279669762,0.12,0.043,0.096,0.206,0.08800000000000001,0.159,0.9243768771697156,0.01848890275773296,0.00428092210477045,0.012589226508561844,0.0,0.021921441666341617,0.01834262979287748,0.35598719501643883,0.8594480013843225,0.1532704620176501,0.19297776431908634,0.21028724692853434,0.0637264425879153,0.9863984255412203
55,Forrest , Mississippi,28035,2017,333268.0,10234,30992,42389,0.2279915034222327,0.19247699079631853,0.4764397905759162,0.09,0.187,0.21600000000000005,0.41,0.183,0.266,0.8110499657932955,0.13371220759268818,0.002844557533276522,0.013085564770695056,0.001032202311653084,0.022420394397301868,0.015855107601089814,0.3106312292358804,0.8404338479577877,0.2998827437951925,0.11707934336525307,0.22083251905413329,0.1491484358298297,0.9928971588635455
56,Harrison , Mississippi,28047,2017,125047.0,29891,39648,47365,0.19788640289134493,0.09038448405381412,0.4848016486347244,0.158,0.078,0.12,0.268,0.098,0.16699999999999998,0.9104976528825162,0.002678992698745272,0.010212160227754364,0.015954001295512887,0.0,0.01900085567826497,0.04165633721720633,0.3671004650229166,0.8474122645612392,0.25599678833093575,0.13151610852765047,0.2800173965407648,0.16745911356422644,0.9937512804753125
57,Hinds , Mississippi,28049,2017,146649.0,33705,39234,45658,0.1922477447668141,0.12225877192982455,0.4646680942184154,0.138,0.07,0.119,0.25,0.119,0.206,0.695292842092343,0.15966014088060607,0.004759664232282525,0.02457568752599745,0.0009751174573300877,0.04492359306916515,0.06981295474227578,0.18130841121495328,0.7727636849132177,0.29212283044058746,0.1990248331108144,0.13009939178163477,0.17650999218488334,1.0
58,Jackson , Mississippi,28059,2017,141682.0,22140,36808,48284,0.1377083614223572,0.11009721203228172,0.4936708860759494,0.21600000000000005,0.071,0.129,0.28,0.068,0.172,0.916157310032326,0.026510071851046712,0.0010093025225505004,0.025430188732513657,0.0,0.02036250194096639,0.01053062492059683,0.3711833785004517,0.8482836495031617,0.16169828364950317,0.1973572719060524,0.20411020776874436,0.11831492029511831,0.9980282465150404
59,Jones , Mississippi,28067,2017,1076837.0,11421,32347,39310,0.21886463407300502,0.15102599179206566,0.4939271255060729,0.292,0.152,0.205,0.389,0.07,0.218,0.5363606562553107,0.3130492358639237,0.0041231867032800705,0.057445091504099516,0.0004086040877124393,0.0582613710338705,0.030351854551803108,0.3471674984677349,0.8096488923912092,0.17441555030207512,0.24647938008930914,0.17765519656772613,0.1898956158663883,1.0
60,Lauderdale , Mississippi,28075,2017,479458.0,12746,31497,46983,0.1823997138612227,0.13876055440497054,0.4788952579468474,0.159,0.109,0.122,0.255,0.051,0.163,0.7333947916188697,0.10722732752399584,0.002125316503218217,0.09544318793304106,0.0,0.04219347680088767,0.019615899619987567,0.29836811548721165,0.7975050996391024,0.2778911030911659,0.17954244468852973,0.16758198650557038,0.14204337253073054,1.0
61,Lee , Mississippi,28081,2017,67456.0,12378,39130,55886,0.1199413524692756,0.09857602983556536,0.4753410283315845,0.16399999999999998,0.087,0.108,0.339,0.14800000000000002,0.16699999999999998,0.9044265891840608,0.00630040322580645,0.007664255218216319,0.006671015180265655,0.004847604364326376,0.04316888045540797,0.026921252371916508,0.3467442236225561,0.7914848925513007,0.22216836322507674,0.1632279851349168,0.152932622394571,0.11146414213461289,0.9786404475334802
62,Madison , Mississippi,28089,2017,362457.0,13796,44857,68336,0.10126816895912594,0.08588042343819889,0.4910941475826972,0.11,0.05,0.087,0.181,0.079,0.128,0.7099793906587539,0.14257139467578225,0.008850705049150658,0.06415381686655244,0.00012691160606637474,0.04508948647701658,0.0292282946666777,0.3061757031023485,0.8240069585387069,0.418962017976225,0.22584770948100896,0.13337199188170484,0.05725350896667407,0.9753988370359326
63,Rankin , Mississippi,28121,2017,121821.0,22459,46455,66054,0.08201467272467182,0.08585999072786278,0.4742376445846478,0.187,0.073,0.095,0.228,0.126,0.18600000000000005,0.9583323072376684,0.005967772387355218,0.008471445809835743,0.00800354618661807,0.000681327521527487,0.00012313147979412417,0.01842046937720097,0.3729907832049513,0.8685604880003562,0.2554432521483592,0.185623758849459,0.16064829244400908,0.05502842830764731,1.0
64,Boone , Missouri,29019,2017,77348.0,21525,43509,51340,0.1588191506959378,0.062163461538461535,0.4892747701736465,0.139,0.063,0.101,0.251,0.065,0.128,0.9204504318146558,0.014208512178724726,0.03064074054920618,0.00974815121270104,0.0,0.0031675027150023273,0.021784661529709884,0.39414634146341465,0.9309639953542392,0.38666666666666666,0.19214819976771197,0.22963995354239256,0.08585033046691777,0.9969230769230769
65,Buchanan , Missouri,29021,2017,162391.0,14694,37104,46052,0.1543330145122628,0.06654264453348598,0.490316004077472,0.198,0.101,0.093,0.212,0.058,0.14300000000000002,0.6999156357187283,0.19898270224335093,0.0036270482970115338,0.018098293624646686,0.0011515416494756482,0.06011416888866994,0.01811060957811701,0.3909078535456649,0.8461957261467266,0.12379202395535593,0.1414256158976453,0.1727235606369947,0.11196464586546447,1.0
66,Cape Girardeau , Missouri,29031,2017,112667.0,12786,38619,51140,0.16214844010955975,0.06702171241294551,0.4742376445846478,0.139,0.085,0.132,0.262,0.066,0.138,0.7779474025224777,0.14358241543664071,0.0,0.02549104884305076,0.0011360913133393097,0.007260333549309027,0.044582708335182436,0.4206945096198968,0.8932426091037072,0.28883153449084936,0.22602987642734246,0.17409666823087752,0.09813643357838947,0.99926259729619
67,Cass , Missouri,29037,2017,72697.0,17038,47824,64595,0.11013707207780137,0.06711205587610082,0.4936708860759494,0.173,0.077,0.059,0.23,0.048,0.126,0.8767211851933367,0.009862855413565895,0.04291786456112357,0.018363893970865373,0.0016094199210421338,0.010027924123416371,0.04049685681664993,0.4184763469890832,0.9072074187111163,0.2629416598192276,0.1393126540673788,0.25002934616739053,0.08163768652114935,1.0
68,Christian , Missouri,29043,2017,4652980.0,13148,50626,59161,0.10726492188701113,0.08232202210713457,0.4826694257630626,0.204,0.092,0.081,0.228,0.078,0.119,0.6381819822995156,0.18918327609403007,0.004004315513928708,0.07083374525572858,0.0006297039746571015,0.07310196906068799,0.024065007801451974,0.4412838454517797,0.9204441740188621,0.21995740797079405,0.19369516276239732,0.2885609978703985,0.06719985004217564,1.0
69,Clay , Missouri,29047,2017,352180.0,34012,47091,66938,0.07408164627735034,0.041370802744012516,0.4908350305498982,0.17800000000000002,0.045,0.078,0.21,0.034,0.1,0.7138423533420409,0.11945028110625247,0.00687716508603555,0.02395649951729229,0.0015645408597876086,0.09444318246351298,0.03986597762507808,0.4067681994590145,0.8549923556391862,0.23818064212630835,0.2091903445842644,0.22121604139715395,0.060736796348619865,0.998796485738356
70,Cole , Missouri,29051,2017,512607.0,12379,48898,52609,0.13303313319991106,0.04270949004868882,0.5071463775258749,0.138,0.044,0.035,0.205,0.046,0.078,0.6569301628733123,0.10933522171956292,0.001455305916618384,0.0537429258671848,0.00012485198212275678,0.1573856775268383,0.021025854114360514,0.4130382098715567,0.9063736973907424,0.26116810727845546,0.19717012682769205,0.1891913724856612,0.09772589652156362,0.9886392756470488
71,Franklin , Missouri,29071,2017,876764.0,17664,42291,55290,0.1071903997494225,0.10620762216506896,0.4984954864593781,0.15,0.015,0.058,0.2,0.073,0.128,0.7337139754825699,0.06862279929376662,0.011197996268094949,0.060180390618227934,0.015968949455041494,0.027586670985578786,0.0827292178967202,0.4330276268115942,0.8155570652173914,0.1443048007246377,0.1302241847826087,0.18206521739130435,0.08508048489666137,1.0
72,Greene , Missouri,29077,2017,801633.0,47085,38598,45117,0.16657623829970716,0.07555821371610845,0.4884910485933504,0.184,0.079,0.09,0.239,0.076,0.121,0.7536017105084247,0.028861087305537568,0.007489711626143134,0.10897879703056136,0.0042039187508498286,0.028564193340344025,0.0683005814381394,0.4031644897525751,0.9058086439418074,0.26261017309121804,0.18884937878305194,0.19403206966125092,0.12308917990340089,0.9912723728513202
73,Jackson , Missouri,29095,2017,1471150.0,101594,41674,52552,0.1366040806836017,0.08831092274699921,0.4840041279669762,0.13699999999999998,0.066,0.08199999999999999,0.253,0.08,0.142,0.7354776875233661,0.19154606940148866,0.002355300275294837,0.02728409747476464,5.5738707813615195e-05,0.023353838833565583,0.019927267783706626,0.3391932594444554,0.8802094611886528,0.2509793885465677,0.17846476169852551,0.19330865996023386,0.1018724181232445,0.9923875151182527
74,Jasper , Missouri,29097,2017,352627.0,18103,33250,47981,0.1747940873970437,0.10718083617842952,0.4908350305498982,0.187,0.078,0.093,0.318,0.103,0.221,0.9473211070054192,0.023429856477240826,0.0003885125075504712,0.00919385072612137,0.0,0.0011315072300192555,0.018535166053648758,0.4150693255261559,0.8887477213721483,0.20554604209247085,0.1604562779649782,0.1750538584764956,0.12724435704514364,0.9970336374321375
75,Jefferson , Missouri,29099,2017,700322.0,33053,46517,62228,0.11425634895840407,0.07925081027175268,0.5017438963627305,0.14800000000000002,0.052000000000000005,0.08199999999999999,0.194,0.054000000000000006,0.128,0.7774937814319699,0.0730778127775509,0.001590696850877168,0.10787751919831164,0.0006497011374767607,0.015430045036426103,0.02388044356738757,0.4527879466311681,0.8530239312619127,0.16727679787008742,0.1355360481650682,0.2189211266753396,0.10609601309593006,1.0
76,Platte , Missouri,29165,2017,393292.0,14196,52434,74646,0.0658865686145499,0.0600086033839977,0.4877049180327869,0.14800000000000002,0.054000000000000006,0.039,0.16399999999999998,0.038,0.09,0.3384864172167245,0.595043885967678,0.0015179561242028823,0.029461570537920933,7.1193922073167e-05,0.014182846333004488,0.021236129898396103,0.4229360383206537,0.9164553395322627,0.3445336714567484,0.217905325443787,0.1565934065934066,0.044357601441368286,0.993977631201606
77,St. Charles , Missouri,29183,2017,525643.0,58289,52903,81594,0.051347635973893836,0.04039926451273969,0.4921279837480955,0.146,0.05,0.042,0.18600000000000005,0.051,0.095,0.8738782786035391,0.0595194837560854,0.003003939936420727,0.025277612371894992,0.0006677535894133472,0.010657423384312166,0.026995508358334457,0.4213659524095456,0.9105834720101563,0.2633601537168248,0.15889188354578052,0.225600027449433,0.0319819447884843,0.999247001138254
78,St. Francois , Missouri,29187,2017,446268.0,10827,37785,39288,0.1639572533427282,0.07684190330007674,0.5485327313769752,0.207,0.085,0.095,0.271,0.111,0.14300000000000002,0.4679788826445096,0.45969462296198704,0.0024895354361056587,0.03616212679376518,0.0005982951948156713,0.017036847813421532,0.016039689155395408,0.4268033619654567,0.7865521381730858,0.08839013577168191,0.22414020504294818,0.1727163572550106,0.17672413793103448,1.0
79,St. Louis , Missouri,29189,2017,970637.0,176344,51064,64784,0.09991750590454314,0.060590085474135635,0.4747899159663866,0.125,0.053,0.086,0.204,0.076,0.14400000000000002,0.8079920711862416,0.10323014680050316,0.003625454212027771,0.033972535561698144,0.0008375942808691611,0.01933575579748145,0.031006442161178687,0.3417978496574877,0.9057523930499478,0.345875107743955,0.18211273987206822,0.1985324139182507,0.0882791779225855,0.9948289036446456
80,St. Louis city, Missouri,29510,2017,606425.0,39823,30899,41441,0.20346352002659127,0.15268828424594996,0.4845360824742268,0.13,0.113,0.1,0.258,0.1,0.18600000000000005,0.9093325637960176,0.006561404955270644,0.004948674609391104,0.016531310549532094,0.009943521457723543,0.02594879828503113,0.026733726347033845,0.22818471737438165,0.8144790698842378,0.2585691685709263,0.168075910905758,0.15390603420134094,0.20881072534707934,0.9868520595831268
81,Cascade , Montana,30013,2017,70702.0,15100,35785,47713,0.10316711335925408,0.08027616082306756,0.5042141794744671,0.16399999999999998,0.029,0.079,0.192,0.051,0.149,0.9300019801420044,0.014582331475771548,0.0005940426013408389,0.015459251506322309,0.0,0.005006930497015643,0.03435546377754519,0.4329139072847682,0.9108609271523179,0.26245033112582783,0.17686331125827814,0.2529139072847682,0.09581359083548252,0.9882225531338839
82,Flathead , Montana,30029,2017,2204079.0,18505,43150,59735,0.1021610405384888,0.08342068965517241,0.4905756495160468,0.194,0.037000000000000005,0.081,0.198,0.037000000000000005,0.117,0.5882702026560754,0.1172503344934551,0.0073840365975992705,0.10197320513466168,0.007431675543390232,0.12862651474833706,0.04906403082648127,0.4796001080788976,0.8989462307484464,0.2730072953255877,0.2184089705485004,0.2502566873817887,0.08642174239982812,0.9980689655172413
83,Gallatin , Montana,30031,2017,134557.0,12978,53914,60901,0.10689347151652533,0.0307860603219253,0.5178399228543876,0.129,0.013,0.037000000000000005,0.115,0.038,0.043,0.8705529998439323,0.08219564942738022,0.002757195835222248,0.0065771383131312386,0.00017093127819437117,0.002177515848302207,0.035568569453837406,0.4731853906611188,0.9576205886885498,0.45276621975651105,0.22817321621205117,0.20696563415010016,0.038203768475685435,0.9801531489295202
84,Lewis and Clark , Montana,30049,2017,77674.0,12157,45763,60404,0.06542352887800007,0.050958627648839565,0.4900560938296787,0.14800000000000002,0.079,0.058,0.127,0.043,0.097,0.931405618353632,0.02496330818549321,0.0041455313232227,0.015153075675258131,0.0,0.01183150088832814,0.01250096557406597,0.4656576458007732,0.952455375503825,0.3615201118697047,0.18881673110142305,0.2268651805544131,0.07695575221238939,0.9919273461150353
85,Missoula , Montana,30063,2017,81654.0,17823,44392,54311,0.1535080466172874,0.028202047937761,0.4969818913480885,0.177,0.022,0.083,0.146,0.013,0.083,0.8730007103142529,0.013581698385872094,0.04985671246968917,0.006527543047493081,0.00034291032894897985,0.010066867514145051,0.0466235579395988,0.4634461089603322,0.9520843853447792,0.5090613252538855,0.138737305728553,0.20035908657352858,0.10070483137319182,1.0
86,Yellowstone , Montana,30111,2017,124438.0,26501,38318,58156,0.10080111142849724,0.057519030604318774,0.4972347913524384,0.115,0.048,0.07200000000000001,0.149,0.048,0.085,0.9164724601809736,0.005721724875038171,0.005689580353268295,0.01599189958051399,0.003334994133624777,0.022509201369356628,0.030280139507224482,0.428700803743255,0.902758386475982,0.32757254443228556,0.2006948039696615,0.20935059054375307,0.08263848882690034,1.0
87,Douglas , Nebraska,31055,2017,686483.0,70893,45329,61531,0.11430999177639076,0.07286373459494189,0.4934143870314083,0.13699999999999998,0.068,0.08199999999999999,0.239,0.067,0.129,0.7755530726908022,0.15361196125759852,0.00435407723133712,0.017700365486108174,0.0008652799850833888,0.022449208501885698,0.025466034847184852,0.3929442963339117,0.907564921783533,0.338143399207256,0.21824896675271183,0.1941517498201515,0.10137826823572509,0.989355177851761
88,Lancaster , Nebraska,31109,2017,243812.0,42294,46087,59306,0.1146886968884637,0.05172538697447538,0.5019920318725101,0.155,0.057,0.054000000000000006,0.161,0.05,0.105,0.8831927878857481,0.04939051400259216,0.004950535658622217,0.029867274785490464,0.0002953095007628829,0.005939002182009089,0.026364575984775155,0.4197758547311675,0.9278384640847401,0.32735139736132784,0.20696573982125124,0.1809240081335414,0.06857849276965369,0.9991548139383256
89,Sarpy , Nebraska,31153,2017,313506.0,20873,60192,80694,0.048459549234233235,0.057242875456069424,0.5004995004995005,0.17,0.055,0.085,0.192,0.06,0.129,0.7435136807589009,0.2006149802555613,0.003339649001932977,0.019447793662641225,0.005562891938272314,0.010596288428291644,0.016924715954399597,0.4241843529919033,0.8992957409093086,0.3131797058400805,0.2313699037033488,0.27887701815742827,0.05052118998706536,0.9787496302139829
90,Clark , Nevada,32003,2017,174272.0,317116,45304,57189,0.1384466818569553,0.08492212610516076,0.498997995991984,0.141,0.069,0.09,0.211,0.07200000000000001,0.129,0.8521965662871832,0.06282707491737055,0.002507574366507529,0.02149513404333456,0.004504452809401396,0.02511017260374587,0.03135902497245685,0.3461477818842316,0.8651912864693047,0.25104693550625007,0.16510194692163122,0.20430694130854324,0.13096127378497716,0.9848416929743409
91,Washoe , Nevada,32031,2017,419119.0,73354,49177,61498,0.10797097627649008,0.08546550016507097,0.5034756703078451,0.145,0.065,0.055,0.174,0.049,0.104,0.91500743225671,0.04468659259064848,0.000925751397574436,0.018808500688348655,0.0002004204056604449,0.005900472180931907,0.014470830480126168,0.4289609291926821,0.8924666684843362,0.3275213348965292,0.19695302233007062,0.22060146685933965,0.0992806232755141,0.9913612853527016
92,Cheshire , New Hampshire,33005,2017,1664727.0,14639,45088,61257,0.0908913186153352,0.06547072533371001,0.4858611825192802,0.161,0.096,0.057,0.171,0.056,0.08800000000000001,0.5557169433787041,0.1484561732944801,0.0029115885067041024,0.124824670952054,0.0005610529534271987,0.12038730674759285,0.0471422641670376,0.44907439032720814,0.9258829154996926,0.3349272491290389,0.23090511646970424,0.18279937154177198,0.06826612217117577,1.0
93,Grafton , New Hampshire,33009,2017,88703.0,17868,48010,64420,0.09352144005609353,0.053408292340126486,0.4931576279776989,0.181,0.071,0.063,0.172,0.061,0.098,0.9530793772476692,0.01114956653100797,0.0014655648625187426,0.0063132024846961204,0.0,0.008207163230104958,0.019785125644003018,0.4586971121558093,0.9105104096709201,0.33596373404969776,0.2395569173942243,0.20858518021043207,0.0686623901164172,1.0
94,Hillsborough , New Hampshire,33011,2017,462659.0,62610,50641,78769,0.08171657134312736,0.04690431519699812,0.4969818913480885,0.14400000000000002,0.04,0.073,0.187,0.061,0.113,0.7724847025563104,0.12102650115960135,0.003497176105944119,0.04650293196501095,0.0002809844831722716,0.02387287397413646,0.03233482975582448,0.43216738540169297,0.8788691902252036,0.31975722727998723,0.2185621466219454,0.2201405526273758,0.07493154249321621,0.9981405789332619
95,Merrimack , New Hampshire,33013,2017,332546.0,26740,51662,70764,0.06630387984274533,0.06317034700315458,0.490316004077472,0.165,0.051,0.064,0.194,0.055,0.111,0.4930054789412592,0.3724717783404401,0.011342791673933832,0.02722931564355006,0.004297149867988188,0.028263758998755058,0.06338972653407349,0.4330590875093493,0.9204562453253553,0.3575168287210172,0.1801255422587883,0.2012715033657442,0.09525936104431466,0.9993296529968454
96,Rockingham , New Hampshire,33015,2017,227198.0,52657,53814,89451,0.05100315191714209,0.06753035180947209,0.4967287367891294,0.157,0.039,0.058,0.183,0.059,0.069,0.8070845694064208,0.13696863528728245,0.002636466870306957,0.012130388471729505,0.004947226648121902,0.015757180961100008,0.020475532355038337,0.4490760962455134,0.9190610934918434,0.3297187458457565,0.2463585278310576,0.23030176424786827,0.04088395949906741,0.9942787323998293
97,Strafford , New Hampshire,33017,2017,186875.0,19081,51053,71057,0.0948620585369132,0.062203536006899526,0.4941831057157309,0.112,0.048,0.084,0.223,0.077,0.122,0.9446903010033444,0.005763210702341137,0.0037672240802675595,0.014721070234113712,0.0015625418060200669,0.004778595317725753,0.02471705685618729,0.42371993082123577,0.8437188826581417,0.28153660709606415,0.17830627325611864,0.21309155704627641,0.07669225116355026,0.9919685209141872
98,Atlantic , New Jersey,34001,2017,105030.0,46608,45378,61777,0.14838103607630418,0.10403009371287783,0.4818652849740933,0.122,0.076,0.084,0.25,0.066,0.166,0.8897172236503856,0.0397124631057793,0.0013805579358278587,0.0350471293916024,0.0,0.008254784347329335,0.025887841569075504,0.3447262272571233,0.8134440439409544,0.246524201853759,0.1719863757294885,0.1615387916237556,0.15070991005757134,0.9934005015618813
99,Bergen , New Jersey,34003,2017,125165.0,159578,58601,94107,0.0656962333135663,0.07827687870946146,0.4850669412976314,0.107,0.047,0.066,0.192,0.085,0.133,0.8956177845244278,0.07462948907442178,0.0034754124555586626,0.009203850916789838,0.0,0.007717812487516478,0.009355650541285504,0.3462507363170362,0.8624183784732231,0.3672624045921117,0.2265360262692852,0.12019200641692464,0.04818679176168925,0.9877434887283869
100,Burlington , New Jersey,34005,2017,538692.0,74738,62908,87673,0.0633122460478518,0.04014079646628477,0.491869918699187,0.11,0.05,0.076,0.206,0.069,0.132,0.8114655498875053,0.1108388466879033,0.003989292582774573,0.019304166388214417,0.0001540769122244251,0.034394422044507815,0.0198536454968702,0.3516149749792609,0.8816398619176322,0.29278278787230055,0.229332414568225,0.18999705638363348,0.059958112123130874,0.9921319621782042
101,Camden , New Jersey,34007,2017,68376.0,77910,45655,66196,0.11491130314771705,0.09645552613901293,0.483204134366925,0.118,0.046,0.061,0.225,0.079,0.141,0.8517901017901018,0.04937404937404937,0.004723879723879724,0.013147888147888148,0.0,0.048642798642798635,0.03232128232128232,0.327262225644975,0.8182004877422667,0.27219869079707354,0.21301971505583364,0.15979976896418946,0.11501133168254501,0.9936644670117623
102,Cape May , New Jersey,34009,2017,63799.0,24027,57284,66953,0.0968731511711988,0.060658429102220676,0.491869918699187,0.12,0.039,0.061,0.155,0.031,0.096,0.9197949811125566,0.038778037273311486,0.000313484537375194,0.004953055690528065,0.0,0.012774494898039154,0.02338594648818947,0.4365505473009531,0.926249635826362,0.3524368418862113,0.19595105506305405,0.1943646730761227,0.07119364468957143,0.9939946427028429
