,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
67,San Bernardino , California,6071,2016,4242997.0,237086,43075,56337,0.17707340324118204,0.09934821764088476,0.4972347913524384,0.152,0.073,0.113,0.274,0.106,0.182,0.7606675187373453,0.054358275530244304,0.019396667025689623,0.03976434581499822,0.002311573635333704,0.08756923467068206,0.03593238458570675,0.33038644205056394,0.7593615818732443,0.20266907366947015,0.2917299802476738,0.18238529478754545,0.17072901087064674,0.9887179885884095
68,San Diego , California,6073,2016,205249.0,445823,54562,70824,0.12322301115323255,0.08486795276596522,0.5027349577324713,0.13699999999999998,0.065,0.094,0.221,0.08900000000000001,0.163,0.9134855711842688,0.007863619311178129,0.02372727759940365,0.009885553644597535,0.0011254622434214052,0.01724247133968984,0.026670044677440573,0.3606610695275928,0.8331580021667792,0.3518100232603522,0.011010502114067691,0.20085773950648575,0.07481576994835075,0.9865967950940848
69,San Francisco , California,6075,2016,110026.0,129337,48629,103801,0.101370070749077,0.12046434965023935,0.5095635115252575,0.121,0.055,0.105,0.24,0.11,0.208,0.4593732390525876,0.006862014432952211,0.4453765473615327,0.008152618471997528,0.0,0.04122661916274335,0.03900896151818661,0.20940643435366524,0.7420305094443199,0.3639871034584071,0.021681596619683465,0.09847916682774457,0.04704449084618752,0.9931940599837541
70,Santa Barbara , California,6083,2016,225562.0,65230,58274,67436,0.13944282654946205,0.07928192778620463,0.5,0.157,0.04,0.086,0.183,0.075,0.14300000000000002,0.9308305476986372,0.005009709082203564,0.015476897704400562,0.010498222218281448,0.0009177077699257854,0.017844317748556937,0.01942259777799452,0.3973478460830906,0.8642649087843017,0.3947570136440288,0.1089668824773877,0.1836118350452246,0.0778664644890452,0.9929005926597757
71,San Joaquin , California,6077,2016,1016206.0,90853,41198,59518,0.1435594764054803,0.1016500605059884,0.4982438534872052,0.13699999999999998,0.067,0.122,0.315,0.105,0.214,0.7622548971369978,0.03379629720745597,0.032148993412752916,0.028255097883696813,0.001525281291391706,0.09310513813144183,0.048914294936262925,0.3081571329510308,0.7292879706779083,0.17081439248016025,0.1818931897901005,0.16756738907906177,0.15794987367179317,0.9871523733049841
72,San Luis Obispo , California,6079,2016,81168.0,54154,58408,70564,0.10634333254599376,0.06756122736229707,0.5051954477981198,0.149,0.038,0.055,0.158,0.046,0.106,0.8744332741967278,0.043933569879755566,0.014155824955647546,0.007860240488862606,0.001305933372757737,0.03990488862605953,0.01840626848018924,0.4305314473538427,0.9487387819920966,0.3903497433245928,0.049686434981718805,0.20620822099937217,0.04323124388592069,1.0
73,San Mateo , California,6081,2016,418540.0,116236,69312,108627,0.06513485274639452,0.06892441452811668,0.4939271255060729,0.128,0.041,0.085,0.177,0.075,0.14800000000000002,0.8065441773785063,0.04462894824867397,0.052076265112056194,0.02047116165718928,0.003242222965546901,0.04285611888947293,0.0301811057485545,0.27943150142812895,0.834793007329915,0.39361299425307134,0.12101493788499257,0.13532812553769916,0.03775361081060563,0.9937596410040668
74,LaSalle , Illinois,17099,2016,119111.0,20179,36456,57476,0.13391263723429106,0.05305373525557012,0.5042141794744671,0.126,0.07,0.09,0.207,0.058,0.1,0.9030736036134362,0.02195431152454433,0.01899908488720605,0.013718296379007816,0.001166978700539833,0.017823710656446508,0.023264014238819245,0.4385747559343872,0.8600525298577729,0.13766787254076018,0.13754519659051492,0.1814262351950047,0.15400084910508793,0.9984796854521625
75,McHenry , Illinois,17111,2016,120569.0,39726,48399,81063,0.07877736374808593,0.06784183922202551,0.4972347913524384,0.142,0.057,0.069,0.196,0.07,0.13699999999999998,0.95551095223482,0.011080791911685423,0.005034461594605579,0.01089002977548126,0.0015178030837114018,0.0018080932909786095,0.01415786810871783,0.4339223682223229,0.881991642752857,0.240925338569199,0.07141389946130997,0.1996173790464683,0.08021351734602636,0.9961255227978344
76,McLean , Illinois,17113,2016,177220.0,20778,46942,62156,0.13324862346463362,0.08876712328767124,0.490316004077472,0.132,0.061,0.057,0.17,0.06,0.113,0.5766674190271979,0.3527536395440695,0.003611330549599368,0.016832185983523304,0.0003611330549599368,0.024353910393860742,0.025420381446789302,0.4162575801328328,0.9344017711040523,0.3316969871979979,0.20578433631725868,0.2050726730195399,0.11233319115227591,0.993972602739726
77,Macon , Illinois,17115,2016,322226.0,20076,40487,46198,0.17209799727785338,0.08529608823377828,0.4791666666666667,0.141,0.071,0.071,0.193,0.057,0.138,0.8957160502256181,0.010716081259736956,0.002876862822987593,0.048289089024473514,0.0006486130852258972,0.017540484008118525,0.024212819573839483,0.3901673640167364,0.8576907750547917,0.21518230723251644,0.42241202769476,0.1897290296871887,0.20578610063178945,1.0
78,Madison , Illinois,17119,2016,157705.0,43380,40784,56035,0.13380891033899284,0.05945158362394306,0.4850669412976314,0.156,0.058,0.091,0.25,0.102,0.163,0.4560857296851717,0.4522621349988904,0.0015598744491297045,0.0283186963000539,0.0,0.00697504834976697,0.05479851621698741,0.40396496081143385,0.8778008298755187,0.17867680958967266,0.07544973651452283,0.23499308437067773,0.10498269568103162,0.9935030812592557
79,Peoria , Illinois,17143,2016,114006.0,29042,42792,51975,0.14904720839012991,0.07511552100870438,0.4855967078189301,0.156,0.07200000000000001,0.07200000000000001,0.201,0.071,0.157,0.8647176464396611,0.051497289616335984,0.01462203743662614,0.01752539340034735,0.0003596301949020227,0.012499342139887373,0.038778660772240056,0.380896632463329,0.8917774257971214,0.21933751119068934,0.0915282658219131,0.19223882652709867,0.14995424059883347,0.9979940538023426
80,Rock Island , Illinois,17161,2016,156983.0,26555,45243,50948,0.1615842347098947,0.08695141526054105,0.4858611825192802,0.134,0.057,0.076,0.231,0.052000000000000005,0.122,0.5996891383143398,0.3756394004446341,0.0012931336514144845,0.010274997929712136,0.0,0.002796481147640191,0.010306848512259291,0.4047448691395217,0.8774242138956881,0.21050649595179816,0.1470928640933911,0.18625494257202033,0.12824303225592135,0.9957326860588028
81,St. Clair , Illinois,17163,2016,106617.0,38522,41912,50267,0.14636800545273584,0.07825357297531399,0.4826694257630626,0.156,0.062,0.107,0.271,0.104,0.141,0.891386927037902,0.046718628361330734,0.0010973859703424407,0.02649671253177261,0.0,0.018936942513858013,0.015363403584794169,0.32827994392814497,0.8559784019521313,0.2050776179845283,0.04888019409687971,0.2612533097969991,0.17524956576511233,0.9990796881766999
82,Sangamon , Illinois,17167,2016,75936.0,32915,46960,53782,0.1414387198548289,0.0746329783882553,0.4813278008298755,0.124,0.065,0.09,0.222,0.083,0.16899999999999998,0.9122813948588284,0.042022229245680574,0.0,0.015908133164770334,0.001145701643489254,0.010034766118836915,0.01860777496839444,0.3917666717302142,0.9090991948959442,0.30208111803129273,0.050662450554458456,0.18073826522861916,0.11578008413794766,0.9986453279566505
83,Tazewell , Illinois,17179,2016,908049.0,24152,44785,60152,0.08111238977845182,0.05786618444846293,0.4934143870314083,0.16399999999999998,0.086,0.106,0.219,0.084,0.159,0.1755158587256855,0.6293206644134843,0.004186998719232111,0.04216732797459168,0.00031606223893204,0.11702782559090975,0.031465262337164616,0.43168267638290825,0.8483769460086121,0.15717124875786684,0.9609859407088441,0.19273766147731036,0.11177320654404024,0.9982777921295101
84,Vermilion , Illinois,17183,2016,126288.0,14380,40615,45481,0.20878828229027965,0.050195567144719684,0.5002498750624688,0.12,0.053,0.057,0.206,0.056,0.08800000000000001,0.929708285822881,0.01826776890916001,0.0023200937539592037,0.026542506017990623,0.0033811605219815025,0.009517927277334349,0.010262257696693271,0.4110570236439499,0.8680111265646732,0.14102920723226703,0.23460762392211407,0.20486787204450627,0.1662490603858682,1.0
85,Will , Illinois,17197,2016,66529.0,83368,48550,81438,0.06969937990661777,0.05793426314249488,0.4962216624685138,0.112,0.05,0.06,0.202,0.073,0.138,0.8639841272227149,0.010927565422597664,0.0047498083542515295,0.05926738715447399,0.0,0.027236242841467632,0.033834869004494283,0.3746161596775741,0.845756165435179,0.23162364456386145,0.015417669609442474,0.18956913923807697,0.09923356192012908,0.9875036574661075
86,Williamson , Illinois,17199,2016,,12292,37028,48409,0.15455395893078966,0.10151425429320698,0.5112414467253177,0.138,0.061,0.13,0.364,0.096,0.172,,,,,,,,0.4274324764074193,0.8163032866905304,0.1845102505694761,,0.26480637813211844,0.14252083255483727,1.0
87,Winnebago , Illinois,17201,2016,693060.0,47476,41879,49749,0.1559585161207888,0.06985109769125117,0.4887525562372188,0.134,0.049,0.105,0.226,0.084,0.145,0.7535913196548639,0.09849363691455283,0.007880991544743601,0.03711222693561885,0.0005915793726372898,0.06827980261449225,0.03405044296309122,0.3916715814306176,0.8390344595163872,0.22160670654646558,0.44140313463644787,0.17722638806976157,0.1995895509409023,0.9956615579149316
88,Allen , Indiana,18003,2016,328632.0,50823,39755,51173,0.14945652919971555,0.06717858169424712,0.4884910485933504,0.129,0.049,0.078,0.202,0.064,0.126,0.8964434382531221,0.014201295065605296,0.003937534993549015,0.04723824825336546,0.0006237980476642567,0.011377467805934906,0.026178217580759024,0.3883477952895343,0.8573677272101214,0.2400094445428251,0.15013237660114517,0.19865021742124628,0.1141480225830403,0.9871268426887858
89,Bartholomew , Indiana,18005,2016,98231.0,12526,38911,59102,0.13617671540917614,0.08111460228212336,0.5083579154375615,0.145,0.077,0.048,0.228,0.08199999999999999,0.096,0.9243212427848644,0.0397226944650874,0.002738443057690545,0.005008602172430292,0.0004275636000855128,0.002259979029023425,0.02552147489081858,0.4251955931662143,0.8362605779977647,0.2422960242695194,0.2070802958646016,0.15974772473255627,0.10279516853222033,1.0
90,Clark , Indiana,18019,2016,66186.0,17317,42094,51401,0.097777349633937,0.05603933416266809,0.4842702423929861,0.215,0.07,0.102,0.276,0.108,0.159,0.904224458344665,0.03237844861451062,0.0,0.018886169280512496,0.0,0.006149336717734868,0.03836158704257698,0.4024946584281342,0.8703008604261708,0.19131489287982906,0.1088245064387596,0.17953456141363977,0.09911054637865312,1.0
91,Delaware , Indiana,18035,2016,102144.0,19088,34254,41041,0.21635225913315545,0.08567485509246481,0.4879672299027138,0.208,0.059,0.096,0.221,0.056,0.126,0.920533756265664,0.007460056390977444,0.005169172932330828,0.01462640977443609,0.0002447525062656641,0.030212249373433583,0.02175360275689223,0.4114103101424979,0.8492246437552389,0.19808256496227997,0.11203839731768649,0.14569362950544845,0.14882277397260274,1.0
92,Elkhart , Indiana,18039,2016,,28410,44703,54216,0.14285999610531624,0.07143119333406747,0.4939271255060729,0.172,0.069,0.115,0.261,0.097,0.174,,,,,,,,0.415311510031679,0.7900739176346356,0.1875747976064766,,0.17092573037662795,0.09219584201305062,0.977682340417722
93,Floyd , Indiana,18043,2016,,12065,41754,58586,0.08780165289256198,0.07130281690140845,0.4908350305498982,0.162,0.041,0.085,0.172,0.066,0.098,,,,,,,,0.4185661002900953,0.846083713220058,0.25727310401989223,,0.15814338997099048,0.06887222165142642,0.9981514084507043
94,Grant , Indiana,18053,2016,148582.0,12517,34394,37117,0.2118969298245614,0.08106780216180806,0.483204134366925,0.165,0.098,0.131,0.247,0.078,0.158,0.947268175149076,0.005626522728190494,0.002382522782032817,0.017249734153531385,0.0,0.0014066306820476235,0.02606641450512175,0.3971398897499401,0.8355836062954382,0.17695933530398658,0.2860295495725813,0.14284572980746185,0.16590018094089265,1.0
95,Hamilton , Indiana,18057,2016,150292.0,36714,54099,89823,0.0557456964080857,0.03306038324420677,0.4840041279669762,0.14300000000000002,0.07,0.101,0.21,0.07,0.14300000000000002,0.8394192638330716,0.10729113991430016,0.0015170468155324302,0.013367311633353736,0.0016833896681127405,0.002082612514305485,0.034639235621323816,0.41474641826006425,0.9384158631584681,0.4304624938715476,0.09644493980497901,0.19725445334204936,0.034584588385180685,1.0
96,Hancock , Indiana,18059,2016,121107.0,11454,41592,67799,0.09981508115882473,0.015201942970225781,0.4962216624685138,0.231,0.078,0.104,0.263,0.106,0.166,0.8649376171484721,0.10034927791126856,0.0020890617387929683,0.006779129199798525,0.0007018586869462541,0.005202011444425178,0.019941043870296514,0.4360048891217042,0.8938362144229091,0.14047494325126594,-16388672.063234167,0.26811594202898553,0.0607837528604119,1.0
97,Hendricks , Indiana,18063,2016,99674.0,20640,48923,78307,0.0603900927206598,0.04555853973938128,0.4962216624685138,0.191,0.07,0.103,0.276,0.065,0.161,0.9137086903304772,0.05123703272668901,8.02616529887433e-05,0.016192788490478963,0.0,0.0020266067379657686,0.016754620061400164,0.4248062015503876,0.8968023255813954,0.25179263565891474,0.10887356249999999,0.20692829457364342,0.026944117797433408,0.9902516661693027
98,Howard , Indiana,18067,2016,200601.0,15779,37675,45702,0.15015567159422422,0.07573623559539053,0.4882292732855681,0.123,0.07,0.097,0.266,0.122,0.163,0.6986854502220826,0.2521522823914138,0.003723809951096953,0.011385785713929642,0.0,0.012666935857747471,0.02138573586372949,0.3952088218518284,0.8942265035807085,0.21370175549781356,0.27093021807465617,0.21313137714684074,0.14803333820734024,1.0
99,Johnson , Indiana,18081,2016,254679.0,21678,47641,65991,0.06582812583453508,0.04333029765613766,0.4855967078189301,0.14300000000000002,0.022,0.069,0.189,0.037000000000000005,0.097,0.5900015313394509,0.33791557215161044,0.003204033312522823,0.03946143969467447,0.0007774492596562732,0.0167347916396719,0.011905182602413234,0.4276224743980072,0.8291816588246148,0.2056924070486207,0.25716963326875175,0.22778854137835594,0.072751274247369,1.0
100,Kosciusko , Indiana,18085,2016,195140.0,12618,38975,53963,0.11280969270199602,0.06351671707675959,0.4934143870314083,0.195,0.077,0.09,0.261,0.065,0.115,0.8001229886235524,0.11009531618325304,0.006497898944347648,0.014876498923849544,0.0,0.03636363636363636,0.03204366096136108,0.43540973212870493,0.7997305436677762,0.21905214772547155,0.31683572515454117,0.19163100332857821,0.06302879254935397,0.9816888743562495
101,Lake , Indiana,18089,2016,688284.0,74898,40768,53681,0.16242340048496462,0.08127121089295282,0.4829369183040331,0.124,0.073,0.096,0.243,0.07400000000000001,0.15,0.8026352494028628,0.06325731820004532,0.005212964415851596,0.02658931487583614,0.004371741897240093,0.03705737747790156,0.0608760337302625,0.3078319848327058,0.829741782157067,0.18194077278432,0.18761523864455662,0.19709471547971907,0.139970362387175,0.9973344691609074
102,LaPorte , Indiana,18091,2016,211758.0,18205,38997,53507,0.16189943695682027,0.057756617355325064,0.5215311004784688,0.136,0.059,0.069,0.182,0.078,0.152,0.8744463019106716,0.06351590022572938,0.010606446981932206,0.009831978012637068,0.0006658544187232594,0.008604161353998432,0.03232935709630805,0.416588849217248,0.8590497116176874,0.16742653117275474,0.383002233781928,0.1909914858555342,0.11339544611874317,1.0
103,Madison , Indiana,18095,2016,145278.0,22886,40322,45495,0.17967898785227587,0.055401040732101205,0.4923857868020304,0.207,0.093,0.139,0.24,0.095,0.152,0.7498382411652142,0.04626991010338799,0.0,0.00042676798964743463,0.0,0.08305455746912815,0.12041052327262215,0.40369658306388173,0.8400769029100761,0.17110897491916455,0.15520611290745434,0.17748842086865332,0.1390197001805196,1.0
104,Marion , Indiana,18097,2016,571837.0,110736,35532,44874,0.18600267370989165,0.09342233373277413,0.4818652849740933,0.139,0.077,0.097,0.273,0.095,0.16399999999999998,0.9088848745359256,0.01279035809155406,0.00628850529084337,0.030033033889027817,0.0004774087720801557,0.017036323287929953,0.0244894961326392,0.3198779078167895,0.8404764484901026,0.2163975581563358,0.11163462890117036,0.1801220921832105,0.14378483449120263,0.9897580886758538
105,Monroe , Indiana,18105,2016,142025.0,17249,46891,43582,0.2545116833681121,0.05079194950577588,0.500998003992016,0.157,0.057,0.067,0.152,0.061,0.118,0.6998697412427389,0.020982221439887344,0.1269213166696004,0.014786129202605174,0.0001760253476500616,0.08363316317549728,0.05363140292202077,0.4194446054843759,0.848339034146907,0.2848281059771581,0.231641795176532,0.1711403559626645,0.09043714343367637,0.992497320471597
106,Morgan , Indiana,18109,2016,73343.0,11100,50492,60530,0.10384649161324318,0.022014051522248244,0.4923857868020304,0.189,0.09,0.102,0.199,0.028,0.112,0.8211690277190734,0.059583054960936965,0.002481491076176323,0.052084043466997534,0.003599525517090929,0.013607297219911921,0.04747556003981293,0.4627927927927928,0.8581981981981982,0.12450450450450451,0.22072278513513519,0.2282882882882883,0.09717553417565009,1.0
107,Porter , Indiana,18127,2016,79536.0,26440,43100,66196,0.06929160935350756,0.07894632600514953,0.491353001017294,0.133,0.067,0.077,0.214,0.073,0.132,0.9401151679742508,0.006097867632267149,0.004589116877891772,0.025422450211225103,0.0,0.002728324280828807,0.021047073023536512,0.4339258698940999,0.8503782148260212,0.18967473524962178,0.06902545597579425,0.1966338880484115,0.06269647223192455,0.9925529807882749
