,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
747,Frederick , Maryland,24021,2017,225322.0,35325,56208,92495,0.07077733668402715,0.07061622374376234,0.4916115912557194,0.133,0.057,0.07400000000000001,0.19,0.055999999999999994,0.124,0.806348248284677,0.11358855327043076,0.0022146084270510645,0.012439974791631529,0.0007056567933890166,0.03512306832000426,0.029579890112816323,0.3969992922859165,0.8740835102618542,0.3304741684359519,0.1900253927813164,0.19147912243453644,0.058919732695036225,0.992485783915516
748,Harford , Maryland,24025,2017,1580863.0,39673,50331,80476,0.07217241655326984,0.05744691710902409,0.491353001017294,0.136,0.048,0.071,0.192,0.069,0.132,0.420694266359577,0.4198390372853309,0.0036321933020128884,0.07292156246303443,0.000256821748627174,0.05521477825719243,0.0274413405842252,0.3907443349381191,0.8559725758072241,0.2491618985204043,0.1807218259269528,0.20260630655609607,0.07872578837842165,0.9977031441404656
749,Howard , Maryland,24027,2017,693972.0,43171,77517,111473,0.06320425466414101,0.06976744186046513,0.4858611825192802,0.087,0.044000000000000004,0.059000000000000004,0.171,0.063,0.11599999999999999,0.41001077853285145,0.45854875989233,0.002435256753874796,0.041066498360164384,0.0004351760589764429,0.057806366827480075,0.02969716357432288,0.3230872576498112,0.9176067267378564,0.5078409117231475,0.25484765235922263,0.1763220680549443,0.049952727493516286,0.9878094523630908
750,Montgomery , Maryland,24031,2017,266944.0,158478,83251,103235,0.0694574945189687,0.07565368971528183,0.4837377387712959,0.099,0.038,0.071,0.171,0.068,0.133,0.6866084272356751,0.20080990769599616,0.004270558619036202,0.058765134260369216,0.000842873411651882,0.011122182929753057,0.03758091584751858,0.28739004782998273,0.8906094221279925,0.5512310857027474,0.2791762768333775,0.1284089905223438,0.06182161143993205,0.9820711472658016
751,Prince George's , Maryland,24033,2017,183563.0,116953,65916,81240,0.08382256501391037,0.06858164065905327,0.4818652849740933,0.096,0.066,0.077,0.222,0.083,0.14300000000000002,0.8141074181616121,0.1086820328715482,0.004859367083780501,0.023272663881065355,0.0,0.011941404313505443,0.03713711368848842,0.11198515643036093,0.8616965789676194,0.28331038964370303,0.2348035193624789,0.18552751960189134,0.08560164773275834,0.9864353587307122
752,St. Mary's , Maryland,24037,2017,65968.0,14188,62818,81495,0.08958026138642879,0.06019893111638955,0.497991967871486,0.14800000000000002,0.069,0.077,0.203,0.066,0.115,0.8632367208343439,0.05451127819548872,0.002470894979383944,0.024617996604414258,0.0012430269221440698,0.041201794809604654,0.012718287654620422,0.3859599661685932,0.84670143783479,0.21525232590921906,0.13403404285311532,0.2276571750775303,0.1014453699167075,0.9936906175771972
753,Washington , Maryland,24043,2017,82403.0,25288,42497,60385,0.14354087161862994,0.060456971314209476,0.5066600888011841,0.125,0.055999999999999994,0.046,0.196,0.067,0.133,0.8784024853464073,0.05044719245658532,0.0004004708566435688,0.0024877735033918672,0.0008373481548001893,0.04326298799800978,0.024161741684161984,0.4117367921543815,0.8280211958241063,0.20650110724454288,0.1947785510914268,0.22564062005694396,0.1640223779185712,1.0
754,Wicomico , Maryland,24045,2017,407385.0,15282,43402,54080,0.14374016859597466,0.07564450474898236,0.4714587737843553,0.111,0.054000000000000006,0.11800000000000001,0.21600000000000005,0.124,0.17800000000000002,0.7454594548154694,0.1978767014003952,0.003630472403254906,0.010449574726609965,0.0003804754716054837,0.0043914233464658736,0.03781189783619917,0.3578065698207041,0.8558434759848187,0.2661955241460542,0.2587614186624788,0.1708546001832221,0.1939200849595115,1.0
755,Baltimore city, Maryland,24510,2017,589162.0,82552,32280,47131,0.2224063628120532,0.19746974697469746,0.4689325544344131,0.106,0.08,0.105,0.294,0.08800000000000001,0.18899999999999997,0.8217434254076128,0.09839229278195133,0.004915456190317772,0.02456200501729576,0.0019451356333232625,0.0211232224753124,0.02731846249418666,0.14986917336951255,0.7598119972865588,0.2390493264851245,0.17098255644926832,0.15207384436476404,0.2451722989845181,0.9942619261926192
756,Barnstable , Massachusetts,25001,2017,114187.0,63536,59231,71235,0.06813337068142866,0.05489956022359328,0.4824016563146998,0.141,0.04,0.049,0.14800000000000002,0.043,0.106,0.8593973044216943,0.06625097427903351,0.0058150227258794785,0.013933284874810615,0.002565966353437782,0.01272474099503446,0.03931270635010991,0.4343836565096953,0.9513189372953916,0.5064058171745153,0.20763560815915386,0.19064782170737848,0.05670226157919867,0.9994039660421734
757,Montgomery , Virginia,51121,2017,252022.0,11959,58579,56462,0.25973588843137474,0.014893434905418128,0.5253915519696251,0.11800000000000001,0.06,0.057,0.191,0.027999999999999997,0.066,0.7972081802382331,0.08783360182841181,0.0030830641769369342,0.04576584583885534,0.0004007586639261652,0.0231527406337542,0.04255580861988239,0.41809515845806505,0.9089388744878334,0.3447612676645204,0.21823772890709925,0.17008111046074087,0.0557141192917055,0.9625096293760164
758,Prince William , Virginia,51153,2017,481830.0,43808,77693,100845,0.06147582273657098,0.03441444761817008,0.500998003992016,0.113,0.055999999999999994,0.07200000000000001,0.19399999999999998,0.055,0.11599999999999999,0.8344851918726521,0.06346221696448955,0.002781063860697757,0.0495070875620032,0.0019322167569474711,0.016858643089886473,0.030973579893323368,0.31985025566106645,0.8837426953981008,0.3815741417092768,0.2342129976260044,0.23050584368151936,0.04599611101290437,0.9742006818391228
759,Roanoke , Virginia,51161,2017,113841.0,20095,46776,64287,0.0809409494995999,0.07634884678747941,0.473407056345445,0.13,0.057999999999999996,0.052000000000000005,0.17800000000000002,0.039,0.10800000000000001,0.9204241002802154,0.04964819353308562,0.0009838283219578184,0.005657012851257456,0.0,0.002705527885384001,0.02058133712809972,0.3936800199054491,0.8931077382433441,0.2745459069420253,0.1311884050758895,0.17218213485941775,0.06831752268203789,0.9898579077429984
760,Rockingham , Virginia,51165,2017,162372.0,15131,50702,59493,0.07689158414574858,0.06333266385485707,0.4929006085192698,0.14800000000000002,0.054000000000000006,0.081,0.217,0.098,0.128,0.902637154189146,0.02770182051092553,0.003190205207794447,0.04678762348188111,0.0,0.0027898898824920554,0.016893306727760946,0.4502015729297469,0.7470755402815412,0.21750049567113872,0.14825312272817393,0.16707421849183796,0.0556778453968665,0.9809868112740175
761,Spotsylvania , Virginia,51177,2017,93386.0,18234,59939,86491,0.06659849259553839,0.029829941455255086,0.4952044422009086,0.128,0.047,0.068,0.205,0.069,0.132,0.9128563167926672,0.011714818066947935,0.004786584712911999,0.0034266378257983,0.0,0.038806673377165736,0.028408969224509032,0.38773719425249537,0.8514313919052321,0.33695294504771306,0.17366962816716025,0.2695513875178239,0.06201117318435754,1.0
762,Stafford , Virginia,51179,2017,172509.0,14963,83563,112795,0.030947436365167117,0.04576488879875617,0.5085995085995086,0.136,0.02,0.084,0.22899999999999998,0.062,0.146,0.8621753067955875,0.07457002243361216,0.0020578636476937433,0.02890283985183382,0.0,0.0018665692804433391,0.030427397990829462,0.37439016240058814,0.9225422709349731,0.3742564993651006,0.20335614515805653,0.3350932299672525,0.02241226776762017,1.0
763,York , Virginia,51199,2017,280588.0,10099,64923,83993,0.04672554472389452,0.013045210117506471,0.4905756495160468,0.133,0.068,0.073,0.207,0.063,0.10400000000000001,0.8109862146634924,0.029648452535389967,0.010385333656464279,0.057069439890515626,0.005948223017377793,0.01411678332644304,0.07184555291031691,0.4055847113575601,0.9235567878007724,0.3865729280126745,0.2284325180710961,0.2955738191900188,0.02300940934608998,0.9843656642103168
764,Alexandria city, Virginia,51510,2017,198759.0,17890,91188,100530,0.116554096625419,0.04918032786885247,0.4802494802494803,0.08199999999999999,0.038,0.09300000000000001,0.165,0.068,0.11,0.8012417047781484,0.16452085188595236,0.002646421042569141,0.009619690177551708,0.00042765359052923386,0.004246348593019687,0.017297329932229485,0.3385690329793181,0.8880380100614869,0.5753493571827837,0.3055495807713806,0.1552822806036892,0.05300931574490074,0.9316175627651038
765,Chesapeake city, Virginia,51550,2017,97502.0,30868,58204,76629,0.0947819169642706,0.04099180163967207,0.4892747701736465,0.115,0.053,0.064,0.19699999999999998,0.036000000000000004,0.121,0.8596233923406701,0.027937888453570186,0.001794834977744046,0.0869418063219216,0.0,0.0071280589116120684,0.016574018994482166,0.2947388881689776,0.9121420241026306,0.2603991188285603,0.1775625242970066,0.2288130102371388,0.06649720630200713,1.0
766,Hampton city, Virginia,51650,2017,92084.0,20252,49682,54062,0.1587901264965683,0.09902883309012228,0.4845360824742268,0.079,0.047,0.07400000000000001,0.243,0.092,0.17,0.8741040788844968,0.06789453108031797,0.005636158290256722,0.0045067547022284,0.0,0.025552756179140785,0.02230572086355936,0.2149417341497136,0.8642109421291724,0.29710645862137075,0.1361378629271183,0.22066956349990124,0.11271518951696173,1.0
767,Lynchburg city, Virginia,51680,2017,93872.0,11547,43037,45239,0.1792476970317298,0.04984626851765584,0.4579945799457994,0.133,0.075,0.08199999999999999,0.275,0.10300000000000001,0.198,0.8035303391852736,0.0666545934890063,0.012197460371569798,0.01266618373956025,0.0012037668314300325,0.07171467530253962,0.03203298108062042,0.3061401229756647,0.8046245778124188,0.2470771628994544,0.14290629600762106,0.2126093357582056,0.12403825411663193,0.9952482996366346
768,Newport News city, Virginia,51700,2017,102429.0,22709,43806,49716,0.17561457457504542,0.13004565384441533,0.4840041279669762,0.142,0.109,0.134,0.233,0.10400000000000001,0.175,0.8551191557078561,0.031807398295404625,0.02615470228158041,0.027775337062745903,0.005701510314461725,0.0211658807564264,0.032276015581524764,0.2550090272579153,0.8635783169668413,0.24545334448896916,0.17526764718833945,0.21978070368576336,0.14339557249924187,0.987253085024635
769,Norfolk city, Virginia,51710,2017,66878.0,26777,37126,49445,0.1996238778106211,0.15047691720717282,0.5229007633587787,0.113,0.063,0.1,0.292,0.10400000000000001,0.201,0.92707616854571,0.018556176919166244,0.010780824785430186,0.016118903077245134,0.0,0.002990520051436945,0.024477406621011395,0.24427680472046906,0.7743959368114427,0.22086118683945175,0.20759144041528174,0.2319901407924712,0.1547856175375895,0.9847768027470432
770,Portsmouth city, Virginia,51740,2017,179417.0,13853,41016,50242,0.17975188303057155,0.12243537515739575,0.477533960292581,0.152,0.08900000000000001,0.069,0.27,0.07200000000000001,0.183,0.8371280313459706,0.05655539887524594,0.0034389160447449237,0.0243566663136715,0.0,0.034595383937976884,0.043925603482390184,0.23078033638922976,0.8429221107341371,0.1977189056522053,0.14312993575398833,0.2287591135494117,0.12354466699773768,1.0
771,Richmond city, Virginia,51760,2017,120793.0,28812,38040,46261,0.24373462555717906,0.11648656334423432,0.4714587737843553,0.14800000000000002,0.13,0.087,0.266,0.091,0.17800000000000002,0.8306027667166144,0.0395469936171798,0.027584379889563138,0.053777950709064264,0.0,0.004073083705181592,0.044414825362396826,0.1973830348465917,0.7816881854782729,0.31698597806469525,0.15912099125364432,0.14292655837845342,0.15599363851672174,0.9942414332432816
772,Roanoke city, Virginia,51770,2017,157974.0,16867,42884,43799,0.1938366435107262,0.0976634936333292,0.4794377928162416,0.147,0.07,0.07400000000000001,0.193,0.102,0.139,0.779900489954043,0.07007482243913556,0.0025700431716611594,0.046197475533948616,0.0,0.07199285958448859,0.029264309316723008,0.28819588545680913,0.8391533764154858,0.25932293828185216,0.16382960811051167,0.17531274085492382,0.22369639000308547,0.9974038818148102
773,Suffolk city, Virginia,51800,2017,78443.0,12786,48352,70277,0.10853901407505202,0.055502921206379285,0.4840041279669762,0.12,0.07,0.078,0.258,0.09699999999999999,0.184,0.9306120367655496,0.01862498884540367,0.0008541233762094769,0.017452162716877224,0.0,0.00442359420215953,0.0280330940938006,0.2803847958704833,0.7735022681057406,0.2257156264664477,0.16306053496011266,0.216017519161583,0.13362759621489256,1.0
774,Virginia Beach city, Virginia,51810,2017,591178.0,61535,65549,72586,0.08040911094249092,0.055874871998150166,0.4921279837480955,0.142,0.065,0.092,0.19699999999999998,0.079,0.122,0.8607762805787766,0.050006935305440994,0.00446735162675201,0.052512102953763504,0.0004736306154829848,0.0110981802435138,0.02066551867627009,0.33221743723084424,0.8764605509059885,0.3304298366783132,0.21782153246120092,0.2786381733972536,0.05322892108661399,0.9878109206223368
775,Benton , Washington,53005,2017,98559.0,28609,47402,63346,0.12665363992102324,0.10001408649105507,0.5007488766849725,0.174,0.059000000000000004,0.11199999999999999,0.237,0.10400000000000001,0.153,0.8624478738623566,0.046013048021996975,0.00948670339593543,0.06795929341815563,0.0006493572377966497,0.006047139276981301,0.007396584786777462,0.4297598657765039,0.8665454926771295,0.28805620608899296,0.1599738194274529,0.20238386521723933,0.14211582370442122,0.9916185378222284
776,Chelan , Washington,53007,2017,71704.0,14029,42776,61615,0.1686692480672761,0.15794079043313405,0.5019920318725101,0.135,0.081,0.06,0.106,0.024,0.068,0.7974729443266764,0.0282550485328573,0.12702220238759346,0.003402878500502064,0.0011156978690170702,0.0019524712707798726,0.04077875711257392,0.4582650224534892,0.9131798417563618,0.27507306294105066,,0.17078907976334734,0.0786770140428677,1.0
777,Clallam , Washington,53009,2017,75353.0,22068,42845,47907,0.18755232668053048,0.08952337094174534,0.4858611825192802,0.145,0.057,0.064,0.24100000000000002,0.07400000000000001,0.126,0.8607354717131368,0.03031067110798508,0.010643239154380051,0.007192812495852853,0.001074940612848858,0.049155309012249015,0.040887555903547305,0.44680079753489216,0.9351549755301796,0.3359162588363241,0.104100054377379,0.2201830705093348,0.13531730508831585,0.98899378309924
778,Clark , Washington,53011,2017,81095.0,70897,49819,74747,0.10251330070227707,0.10623523720083099,0.494949494949495,0.17,0.057999999999999996,0.12,0.24,0.10400000000000001,0.159,0.830803378753314,0.0944447869782354,0.009236081139404405,0.0073987298847031265,0.0,0.00411862630248474,0.05399839694185832,0.4184662256512969,0.9340028492037744,0.3048365939320423,0.14669953594651394,0.2077097761541391,0.12883470926782614,0.9875494464839636
779,Cowlitz , Washington,53015,2017,91807.0,19722,35812,49456,0.17196933079336196,0.12193350967273482,0.4959677419354839,0.27399999999999997,0.07400000000000001,0.128,0.298,0.1,0.157,0.9433485464071368,0.007090962562767545,0.0037905606326314985,0.005119435337174725,0.001938849978759789,0.009672465062576928,0.0290391800189528,0.4439204948788155,0.8515363553392151,0.2017036811682385,0.12517685833079809,0.2821214886928303,0.21662541154983056,1.0
780,Franklin , Washington,53021,2017,158640.0,8495,31697,64344,0.12841792511839872,0.12182558696693818,0.5157384987893463,0.19,0.071,0.08800000000000001,0.183,0.061,0.124,0.8750441250630357,0.07958270297528998,0.00309505799293999,0.009102370146243068,7.5642965204236e-05,0.002924861321230459,0.03017523953605648,0.35927015891701003,0.7685697469099471,0.19905826957033548,0.2064822836962919,0.19976456739258389,0.22060656418778565,0.9468136080498324
781,Grant , Washington,53025,2017,150578.0,13144,38653,58644,0.14170944694363588,0.09790749749054127,0.5061728395061729,0.136,0.066,0.153,0.272,0.09,0.172,0.8185060234562818,0.10106390043698282,0.001547370797858917,0.019697432559869305,0.0,0.017651981033085844,0.04153329171592132,0.3942483262325015,0.7793670115642118,0.16707242848447962,0.1734269628727937,0.20868837492391967,0.17925649840953636,0.9904254497722184
782,Grays Harbor , Washington,53027,2017,83696.0,15147,43078,47445,0.1833625142890217,0.08132752262822662,0.5152690256907416,0.256,0.076,0.105,0.207,0.057,0.125,0.9068533741158481,0.012724622443127508,0.016715255209328997,0.024027432613267063,0.01419422672529153,0.008662301663161918,0.01682278722997515,0.4548755529147686,0.9100812041988512,0.15547633194692018,0.16761768006866046,0.2874496599986796,0.21361742812265247,1.0
783,Island , Washington,53029,2017,230117.0,19935,49462,59644,0.10556250851910136,0.049488400364704685,0.4926433282597666,0.179,0.036000000000000004,0.08800000000000001,0.152,0.068,0.078,0.9084943746007466,0.044016739310872285,0.0015470391148850364,0.012093847912149036,0.0012037354910762784,0.01176358113481403,0.020880682435456745,0.4403812390268372,0.9603210433910208,0.4038625532982192,0.14032385252069224,0.2575369952345122,0.0869212728378261,1.0
784,King , Washington,53033,2017,74172.0,283958,56555,89675,0.09261322168017516,0.08822335936798635,0.5012468827930174,0.136,0.053,0.094,0.203,0.078,0.14800000000000002,0.8276977835301731,0.04898074745186863,0.009909399773499434,0.05144798576282155,0.0039098312031494355,0.011621636196947636,0.0464326160815402,0.3451848512808232,0.9044224850153896,0.4341698420188901,0.19637217475823887,0.16534839659386247,0.08964807634613564,0.993241763174432
785,Kitsap , Washington,53035,2017,513687.0,46415,57140,73026,0.07751225371860286,0.060583493954792365,0.5098039215686274,0.179,0.049,0.111,0.22,0.076,0.139,0.760106835485422,0.08943967824764885,0.004962165676764255,0.04442393909131436,0.0012828823777903664,0.05370585590057759,0.04607864322048251,0.4165679198534956,0.9294409134977916,0.3368307659161909,0.14892844985457285,0.2752342992567058,0.1095308001754018,0.9994305239179956
786,Lewis , Washington,53041,2017,78200.0,16225,41672,49827,0.1492321330795505,0.041502347417840375,0.4941831057157309,0.225,0.081,0.124,0.273,0.10099999999999999,0.153,0.8952429667519182,0.003964194373401534,0.0067135549872122755,0.015255754475703326,0.002352941176470588,0.018759590792838874,0.05771099744245525,0.4494915254237288,0.8682280431432974,0.14810477657935284,0.1147651155624037,0.26453004622496146,0.1882275215503681,0.9900469483568076
787,Pierce , Washington,53053,2017,178187.0,117857,50698,69278,0.100039650747841,0.0697415445175325,0.4982438534872052,0.17,0.064,0.078,0.22399999999999998,0.073,0.125,0.8324456890794503,0.08734643941477213,0.005786056221834365,0.017375004910571482,0.0,0.022611077126838658,0.03443573324653314,0.3815131897129572,0.9104592854051944,0.2841918596264965,0.1584699339029502,0.28063670380206523,0.1291476275259285,0.9950018128140052
788,Skagit , Washington,53057,2017,165288.0,25694,48690,66066,0.10961023888584416,0.06438583986695177,0.4921279837480955,0.187,0.066,0.077,0.225,0.061,0.11800000000000001,0.5926080538212091,0.22152848361647548,0.004356033105851605,0.04119476308019941,0.0,0.08573520158753206,0.054577464788732384,0.4360551101424457,0.9114968475130379,0.3293375885420721,0.1387621234529462,0.20273215536701172,0.15496731760789248,0.998376494812703
789,Snohomish , Washington,53061,2017,130728.0,104218,53148,82595,0.07125996092713391,0.06736728379904729,0.5014955134596211,0.161,0.063,0.1,0.225,0.086,0.14800000000000002,0.9000749648124351,0.03915764029129185,0.0009638333027354507,0.017479040450400832,0.0,0.01897068722844379,0.023353833914693103,0.3899422364658696,0.91046652209791,0.27881939780076376,0.17511512406685986,0.20339096893051106,0.10020859692917963,0.9944507194421254
790,Spokane , Washington,53063,2017,80246.0,79386,44087,53360,0.14108133368551518,0.06839747479311636,0.4952044422009086,0.16699999999999998,0.06,0.09,0.203,0.08900000000000001,0.141,0.962465418837076,0.009121950003738504,0.0016324801236198689,0.008623482790419459,0.00044862049198713966,0.00204371557460808,0.015664332178550955,0.4297483183432847,0.9256418008213037,0.28410550978762,0.1578292772025294,0.2402312750359005,0.15608437961870922,0.9911049716624278
791,Thurston , Washington,53067,2017,92488.0,47812,55720,71765,0.10708833072861212,0.05270978835417242,0.4850669412976314,0.147,0.067,0.078,0.182,0.057999999999999996,0.098,0.936045757287432,0.03332324193408875,0.0,0.012953031744658769,0.0,0.005654787648127325,0.01202318138569328,0.399920522044675,0.9221743495356814,0.36292144231573664,0.15069871580356398,0.23749267966200954,0.10157483827793888,0.9955632920797334
792,Whatcom , Washington,53073,2017,70416.0,37743,46563,61186,0.13074092224616038,0.05702191906392385,0.4941831057157309,0.162,0.069,0.075,0.162,0.039,0.09699999999999999,0.7134884117246081,0.2197511929107021,0.00380595319245626,0.020478300386275846,0.0019455805498750285,0.00950068166325835,0.031029879572824364,0.42195903876215457,0.9227671356277986,0.3668494820231566,0.16081816495774048,0.15851946056222346,0.12431743309716142,0.9879215982313768
793,Yakima , Washington,53077,2017,100374.0,33682,40993,47402,0.18114501338959668,0.10019250436142693,0.5004995004995005,0.162,0.08800000000000001,0.11,0.24100000000000002,0.11199999999999999,0.149,0.9095582521370076,0.04323828879988842,0.00149441090322195,0.013529400043836052,0.0,0.003407256859346045,0.028772391256699944,0.4006591057538151,0.7433940977376641,0.19137818419333769,0.1457126061397779,0.17783979573659522,0.24196475330970565,0.9873669012813572
794,Berkeley , West Virginia,54003,2017,72564.0,16407,33546,59142,0.12165762554923695,0.08584272430568385,0.4941831057157309,0.136,0.025,0.07,0.304,0.064,0.174,0.14551292652003747,0.007813791962956838,0.7609971886886059,0.007634639766275286,0.0017639600904029546,0.02844385645774764,0.04783363651397387,0.431523130371183,0.8457975254464558,0.19229597123179126,0.1293536295483635,0.20070701529834828,0.10372139209381502,0.9903934971365232
795,Cabell , West Virginia,54011,2017,256327.0,17533,31344,33750,0.2870975577441152,0.09339924396626928,0.4931576279776989,0.21100000000000002,0.132,0.11199999999999999,0.29600000000000004,0.188,0.23,0.8189851244699153,0.12270654281445185,0.005937727980275196,0.01803555614508031,0.0,0.018815809493342488,0.015519239096934775,0.4063195117777905,0.8505675012832944,0.2591113899503793,0.12740010266354873,0.1902127416871043,0.18624634858812075,1.0
796,Harrison , West Virginia,54033,2017,275710.0,13238,51837,58082,0.1840232565181843,0.08783837108357667,0.48665297741273106,0.247,0.099,0.109,0.21600000000000005,0.057999999999999996,0.151,0.7048746871713032,0.2043378912625585,0.0020565086503935293,0.042693409742120346,0.0,0.015813717311668057,0.030223785861956405,0.4105605076295513,0.8670494032331167,0.1907387822933978,0.2390868711285693,0.21075691192022966,0.14229076492198015,1.0
797,Kanawha , West Virginia,54039,2017,66551.0,36801,32268,42197,0.1863893678718556,0.09559088764949084,0.477533960292581,0.14,0.067,0.078,0.235,0.096,0.13699999999999998,0.8731799672431669,0.0873164941172935,0.004357560367237156,0.006957070517347598,0.0017279980766630105,0.0013373202506348515,0.025123589427656984,0.4011575772397489,0.8237276160973886,0.2516235971848591,0.1818484552050216,0.19822830901334204,0.17746189144997102,0.9969477510474763
798,Monongalia , West Virginia,54061,2017,149216.0,12567,51787,50888,0.18589356823941114,0.0407043407043407,0.5143273433705683,0.153,0.086,0.091,0.294,0.124,0.183,0.941165826720995,0.015681964400600473,0.0027141861462577736,0.019904031739223674,0.0,0.001889877761098005,0.018644113231825004,0.4422694358239834,0.8357603246598233,0.2831224635951301,0.11925391899419115,0.16400095488183336,0.08513177271111562,1.0
799,Raleigh , West Virginia,54081,2017,84832.0,15074,33175,42121,0.19073610899995846,0.12441125016821425,0.5029821073558649,0.195,0.07400000000000001,0.085,0.34299999999999997,0.131,0.18,0.9445374387023764,0.009677951716333458,0.0009784043757072802,0.006601282534892493,0.00036542814032440585,0.017458034703885326,0.020381459826480573,0.4127636990845164,0.8691787183229401,0.16319490513466894,0.07505413294414222,0.2137455220910177,0.18469281169879406,1.0
800,Wood , West Virginia,54107,2017,136442.0,16734,35382,44115,0.1974190005491488,0.136763627474945,0.483204134366925,0.188,0.12300000000000001,0.10400000000000001,0.261,0.061,0.147,0.8773324929273977,0.07282948065844827,0.001304583632605796,0.020345641371425215,0.0007842160038697763,0.0149514079242462,0.012452177482007007,0.43731325445201386,0.8130751762877974,0.14569140671686387,0.14167192542129795,0.21865662722600693,0.15135511577969935,0.9967611830848204
801,Brown , Wisconsin,55009,2017,321959.0,37345,38423,60793,0.0973116779515151,0.07068601365992813,0.4957135653050933,0.11800000000000001,0.035,0.06,0.187,0.061,0.12300000000000001,0.7552825049152221,0.1447233964573129,0.0025282722334210267,0.03643010445429387,0.0004503679039877749,0.02340981305073006,0.03717554098503226,0.4312759405542911,0.9106172178337126,0.2705047529789798,0.13055107778819114,0.17871200963984468,0.08529770759430902,0.9987930987190388
802,Dane , Wisconsin,55025,2017,108071.0,71859,53675,72268,0.117625340516054,0.0674088695133554,0.4972347913524384,0.12,0.04,0.053,0.151,0.051,0.094,0.8007513579036004,0.11844990793089727,0.0015637867698087367,0.02213359735729289,0.0018043693497793122,0.005163272293214646,0.05013370839540672,0.4202674682364074,0.9476335601664372,0.4329868214141583,0.19187265339066786,0.15373161329826465,0.0639373001959369,0.993439456980162
803,Dodge , Wisconsin,55027,2017,93730.0,15018,36271,56421,0.08052590314215065,0.06565835041345679,0.5291902071563088,0.10400000000000001,0.028999999999999998,0.038,0.138,0.043,0.08900000000000001,0.8828976848394324,0.057014829830363815,0.0,0.035484903446068486,0.0,0.006636082364237704,0.017966499519897573,0.4533892662138767,0.8611000133173525,0.1278465840990811,0.18739372752696767,0.2194033826075376,0.08732616571228234,0.99611279949113
804,Eau Claire , Wisconsin,55035,2017,149649.0,16221,35243,54963,0.15883296510396175,0.07128066762878836,0.4931576279776989,0.133,0.065,0.08800000000000001,0.212,0.071,0.13,0.941362788926087,0.02303389932441914,0.005900473775300871,0.007317122065633582,9.355224558800928e-05,0.0061143074795020355,0.016177856183469317,0.4266074841255163,0.9090068429813204,0.30096788114172984,0.14764804882559646,0.17896553849947602,0.10570546124931167,0.9944155110748572
805,Fond du Lac , Wisconsin,55039,2017,808285.0,18401,38665,61417,0.08099060218610092,0.07062988144069225,0.4941831057157309,0.132,0.040999999999999995,0.065,0.218,0.07400000000000001,0.129,0.4279059985030033,0.3976505811687709,0.0009588202181161347,0.05484822803837755,0.00062601681337647,0.09413882479570944,0.02387153046264622,0.44225857290364656,0.8822346611597196,0.17086027933264494,0.20312368892994948,0.1751535242649856,0.09274659002567788,1.0
806,Jefferson , Wisconsin,55055,2017,206872.0,13865,35477,56675,0.08762633696398782,0.09244006471539933,0.498997995991984,0.13699999999999998,0.037000000000000005,0.10099999999999999,0.198,0.10800000000000001,0.12300000000000001,0.7239210719672068,0.18758942727870373,0.003915464635136703,0.038753432073939435,0.0007395877644147108,0.02688619049460536,0.018194825785993272,0.4534439235485034,0.8416877028489002,0.19098449332852507,0.2283562928236567,0.17042913811756222,0.11627005427327487,0.9974260920723635
807,Kenosha , Wisconsin,55059,2017,771158.0,22691,46058,61073,0.11405809655105105,0.0843681519357195,0.4905756495160468,0.131,0.051,0.111,0.239,0.11199999999999999,0.154,0.7144126106452893,0.2186983730960452,0.0014847800321075575,0.03045549679832148,0.00043830187847367205,0.01204163089794828,0.022468806651814544,0.4195055308272002,0.8533339209378168,0.229606451897228,0.1632828434180953,0.18011546428099245,0.12996884146917193,0.9932432432432432
808,La Crosse , Wisconsin,55063,2017,62792.0,18632,44806,57033,0.12314653917737653,0.06184239982090889,0.4871794871794872,0.154,0.03,0.092,0.247,0.063,0.126,0.8083354567460823,0.14033634857943686,0.005765065613453943,0.006688750159255956,0.0,0.01600522359536247,0.02286915530640846,0.43881494203520827,0.8694182052382997,0.2524151996565049,0.20937805925289826,0.22702876771146416,0.08380848566157974,0.9952988582941572
809,Manitowoc , Wisconsin,55071,2017,,15715,33061,54785,0.08848101427277713,0.06687422974638386,0.49186991869918706,0.145,0.06,0.078,0.147,0.068,0.115,,,,,,,,0.44390709513203946,0.8870505886096086,0.1573019408208718,0.10450919503658923,0.17811008590518612,0.10433722348022992,0.9992216384510604
810,Marathon , Wisconsin,55073,2017,367627.0,23003,36020,58173,0.10401995744808366,0.09659395673162882,0.5017438963627305,0.18100000000000002,0.036000000000000004,0.06,0.14800000000000002,0.059000000000000004,0.10099999999999999,0.7386671816814325,0.11676509070334876,0.003264178093556785,0.09051021823750703,0.00028561558318621863,0.006299863720564593,0.04420785198040405,0.4541581532843542,0.8918836673477373,0.18958396730861196,0.1508266747815502,0.2370560361691953,0.10816207973277177,1.0
