,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C02_015E,S1903_C02_001E,S2301_C03_007E,S2301_C03_008E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_005E,S1701_C02_005E,S0101_C01_031E,S0101_C02_028E,S0101_C03_028E,S1810_C03_019E,S1810_C03_020E,S1810_C03_021E,S1810_C03_022E,S1810_C03_023E,S1810_C03_024E,S2101_C02_012E,S2101_C02_013E,S2201_C02_001E,S2201_C01_001E,S2701_C01_004E,S2701_C02_004E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
631,631,"Randolph County, North Carolina: Summary level: 050, state:37> county:151",19944,66.1,9.1,26403,38267,22.3,2.4,4.7,3.5,2.5,2.1,1.3,139285,26883,18780,1976,96.0,12.5,15.5,17.2,7.9,9.9,27.6,11.3,19.8,15.3,19.8,8510,54536,18780,43,Randolph , North Carolina,37151,"Randolph County, North Carolina: Summary level: 050, state:37> county:151",67303.0,720.0,68.0,131.0,0.0,20.0,597.0,68839.0,4994,2492,593,3346,2687,1163,344.0,184.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2010,68839.0,19944,26403,38267,0.19300714362637758,0.10521831735889244,0.4897959183673469,0.172,0.079,0.099,0.276,0.113,0.198,0.9776870669242725,0.010459187379247229,0.0009878121413733495,0.001902991037057482,0.0,0.00029053298275686745,0.008672409535292493,0.40508423586040915
632,632,"Robeson County, North Carolina: Summary level: 050, state:37> county:155",15139,44.5,9.2,21348,29453,9.4,5.1,4.5,2.4,2.2,1.3,0.9,131640,40963,14657,2511,94.8,9.7,12.7,25.3,14.8,20.4,39.0,15.6,19.1,18.1,9.5,13823,43237,14657,84,Robeson , North Carolina,37155,"Robeson County, North Carolina: Summary level: 050, state:37> county:155",140068.0,2844.0,297.0,2507.0,0.0,1179.0,2344.0,149239.0,1749,1020,52,5209,2736,1593,1027.0,330.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,149239.0,15139,21348,29453,0.31117441507140686,0.17131745923449546,0.48665297741273095,0.253,0.14800000000000002,0.204,0.39,0.156,0.191,0.938548234710766,0.01905668089440428,0.0019900964225169023,0.016798558017676345,0.0,0.007900079737870127,0.015706350216766394,0.18633991677125306
633,633,"Rockingham County, North Carolina: Summary level: 050, state:37> county:157",15317,60.7,7.6,26177,37818,18.6,6.5,5.1,3.7,2.5,3.3,1.7,91969,17071,14369,1969,92.0,14.0,18.5,13.3,8.0,15.9,24.7,9.9,19.0,16.2,21.2,5358,36325,14369,164,Rockingham , North Carolina,37157,"Rockingham County, North Carolina: Summary level: 050, state:37> county:157",144110.0,3372.0,380.0,702.0,23.0,825.0,2520.0,151932.0,3252,2016,133,5611,3022,2564,350.0,355.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,151932.0,15317,26177,37818,0.18561689264860987,0.13703110863664833,0.4791666666666667,0.133,0.08,0.159,0.247,0.099,0.19,0.9485164415659637,0.022194139483453123,0.002501118921622831,0.004620488113103231,0.00015138351367717138,0.005430060816681147,0.016586367585498776,0.3526147417901678
634,634,"Rowan County, North Carolina: Summary level: 050, state:37> county:159",20005,75.3,11.8,29113,37360,22.4,3.7,4.6,3.4,2.4,2.3,1.8,134292,28664,19023,1869,97.8,12.4,16.5,16.0,8.3,10.3,27.3,12.4,17.2,19.2,23.3,6961,53585,19023,58,Rowan , North Carolina,37159,"Rowan County, North Carolina: Summary level: 050, state:37> county:159",155157.0,9881.0,0.0,901.0,92.0,530.0,4006.0,170567.0,4413,2627,461,7907,7344,2362,607.0,201.0,76.0,475.0,140.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,0.0,0.0,58.0,0.0,75.0,2010,170567.0,20005,29113,37360,0.21344532809102554,0.09824948746254535,0.49443882709807885,0.16,0.083,0.10300000000000001,0.273,0.124,0.172,0.9096542707557734,0.057930314773666655,0.0,0.0052823817033775585,0.0005393774880252335,0.0031072833549279756,0.02348637192422919,0.3749562609347663
635,635,"Rutherford County, North Carolina: Summary level: 050, state:37> county:161",11725,68.1,12.3,30420,35442,12.5,7.3,6.0,3.6,2.9,2.7,2.1,67445,17813,11725,2364,94.5,15.3,19.2,31.1,11.9,15.1,36.6,13.3,19.8,23.5,19.4,4827,26818,11725,0,Rutherford , North Carolina,37161,"Rutherford County, North Carolina: Summary level: 050, state:37> county:161",365537.0,7352.0,1160.0,13777.0,191.0,6756.0,6284.0,401057.0,2828,1302,449,13254,8870,4604,,,,100.0,0.0,0.0,,,,,,,301.0,0.0,0.0,182.0,169.0,0.0,,,,,,,,,,,,,0.0,20.0,20.0,186.0,0.0,,,,,,,,2010,401057.0,11725,30420,35442,0.2641114982578397,0.20162046908315565,0.48586118251928023,0.311,0.11900000000000001,0.151,0.366,0.133,0.198,0.91143403556103,0.01833155885572375,0.002892356946768165,0.034351725565193975,0.00047624153175234444,0.016845485803763556,0.01566859573576823,0.3905330490405117
636,636,"Surry County, North Carolina: Summary level: 050, state:37> county:171",12282,65.6,17.3,26051,35928,23.9,8.6,5.2,4.2,3.0,2.3,1.9,73008,14080,11941,1792,92.3,14.4,18.8,14.1,5.8,10.3,27.6,11.7,18.8,21.1,25.8,4580,30000,11941,0,Surry , North Carolina,37171,"Surry County, North Carolina: Summary level: 050, state:37> county:171",75832.0,343.0,3986.0,631.0,205.0,537.0,1537.0,83071.0,2942,1421,530,2457,1675,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,83071.0,12282,26051,35928,0.19285557747096208,0.15007118331798006,0.47997919916796666,0.141,0.057999999999999996,0.10300000000000001,0.276,0.11699999999999999,0.188,0.9128576759639344,0.0041289980859746485,0.04798305064342551,0.0075959119307580265,0.0024677685353492796,0.006464349773085674,0.018502245067472403,0.39838788470933073
637,637,"Union County, North Carolina: Summary level: 050, state:37> county:179",18896,79.4,13.4,38170,65576,26.9,6.7,3.5,2.3,1.7,0.9,1.0,201057,15719,18285,985,95.8,8.3,10.4,10.2,3.6,6.8,17.0,3.4,13.3,17.7,15.2,5309,68404,18285,0,Union , North Carolina,37179,"Union County, North Carolina: Summary level: 050, state:37> county:179",347052.0,19106.0,778.0,5211.0,0.0,31449.0,8254.0,411850.0,5070,2073,451,15059,11165,6167,206.0,326.0,0.0,342.0,286.0,167.0,,,,,,,84.0,60.0,0.0,144.0,20.0,0.0,,,,,,,227.0,44.0,0.0,260.0,0.0,87.0,28.0,0.0,0.0,81.0,107.0,,89.0,0.0,0.0,72.0,0.0,0.0,2010,411850.0,18896,38170,65576,0.07818180913870196,0.05386929176920974,0.4892747701736465,0.102,0.036000000000000004,0.068,0.17,0.034,0.133,0.8426660191817409,0.04639067621706932,0.001889037270851038,0.012652664805147505,0.0,0.07636032536117518,0.020041277164016026,0.4018839966130398
638,638,"Wake County, North Carolina: Summary level: 050, state:37> county:183",77331,88.7,33.7,42508,61426,27.4,5.1,3.0,2.0,1.5,1.1,0.9,884085,106024,75362,4376,95.0,7.4,9.6,11.6,5.6,9.2,21.7,7.4,15.5,17.2,14.5,21147,338054,75362,1349,Wake , North Carolina,37183,"Wake County, North Carolina: Summary level: 050, state:37> county:183",122234.0,2009.0,64.0,922.0,0.0,490.0,1312.0,127031.0,16796,8112,1848,5890,4958,2265,3071.0,1362.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,849.0,61.0,0.0,693.0,338.0,0.0,2010,127031.0,77331,42508,61426,0.11992512032214098,0.05806639951169024,0.48717948717948717,0.11599999999999999,0.055999999999999994,0.092,0.217,0.07400000000000001,0.155,0.9622375640591666,0.0158150372743661,0.0005038140296463068,0.007258070864592107,0.0,0.0038573261644795367,0.01032818760774929,0.34599319807063145
639,639,"Wayne County, North Carolina: Summary level: 050, state:37> county:191",16387,72.4,14.3,26226,40787,20.5,5.5,4.0,3.5,2.5,1.7,1.6,119924,23680,15795,1550,95.4,11.0,15.6,19.6,13.6,9.4,31.9,8.4,18.8,15.8,14.0,7404,47759,15795,0,Wayne , North Carolina,37191,"Wayne County, North Carolina: Summary level: 050, state:37> county:191",563100.0,22251.0,1094.0,24763.0,54.0,5816.0,8394.0,625472.0,2863,1509,402,23588,15837,10106,1117.0,493.0,106.0,511.0,328.0,201.0,,,,,,,778.0,151.0,0.0,733.0,302.0,0.0,,,,,,,,,,,,,,,,,,,17.0,0.0,0.0,0.0,0.0,0.0,2010,625472.0,16387,26226,40787,0.19745839031386545,0.09813232035454257,0.4882292732855681,0.196,0.136,0.094,0.319,0.084,0.188,0.9002801084620894,0.03557473396091272,0.0017490790954671031,0.03959090095160135,8.633479995907091e-05,0.009298577714110304,0.013420265015860022,0.29132849209739425
640,640,"Wilkes County, North Carolina: Summary level: 050, state:37> county:193",11613,58.0,7.2,24337,31869,14.9,0.0,5.8,3.9,2.8,2.1,2.2,68304,14067,11086,1387,100.4,14.6,19.0,19.1,7.1,13.0,34.2,18.1,20.1,28.4,24.1,3583,27062,11086,0,Wilkes , North Carolina,37193,"Wilkes County, North Carolina: Summary level: 050, state:37> county:193",1327507.0,202325.0,9340.0,170349.0,14429.0,149601.0,80709.0,1954260.0,3026,1619,251,52929,29045,9430,,,,6371.0,3022.0,576.0,304.0,68.0,0.0,344.0,112.0,161.0,5612.0,2014.0,516.0,7537.0,3429.0,495.0,567.0,156.0,0.0,90.0,127.0,0.0,1653.0,244.0,0.0,1649.0,783.0,306.0,797.0,105.0,51.0,964.0,387.0,,,,,,,,2010,1954260.0,11613,24337,31869,0.2059469430780042,0.12511275482590656,0.500998003992016,0.191,0.071,0.13,0.342,0.18100000000000002,0.201,0.6792888356718144,0.10353023650895991,0.004779302651643077,0.08716803291271376,0.007383357383357383,0.07655122655122655,0.041299008320284915,0.4215964866959442
641,641,"Wilson County, North Carolina: Summary level: 050, state:37> county:195",11457,71.4,14.7,29452,34883,24.3,7.0,5.3,2.7,2.6,1.8,1.6,79753,18909,11060,1234,90.5,12.0,15.9,16.7,5.9,10.6,33.4,14.0,18.2,16.5,14.6,5288,32762,11060,17,Wilson , North Carolina,37195,"Wilson County, North Carolina: Summary level: 050, state:37> county:195",450844.0,161985.0,2196.0,11138.0,1582.0,24278.0,23236.0,675259.0,2008,989,310,18094,13531,6700,964.0,299.0,86.0,5206.0,2749.0,1586.0,,,,,,,236.0,212.0,0.0,428.0,101.0,0.0,,,,,,,184.0,145.0,0.0,444.0,0.0,65.0,77.0,104.0,0.0,289.0,58.0,,,,,,,,2010,675259.0,11457,29452,34883,0.23709452935939715,0.11157323688969259,0.47506561679790027,0.16699999999999998,0.059000000000000004,0.106,0.33399999999999996,0.14,0.182,0.6676608530948865,0.2398857327336622,0.003252085496083725,0.0164944117738527,0.002342804760839915,0.03595361187337007,0.03441050026730484,0.28864449681417476
642,642,"Burleigh County, North Dakota: Summary level: 050, state:38> county:015",11415,78.1,24.2,40552,55489,31.5,3.6,4.2,2.6,2.7,2.2,2.3,78959,7613,10694,1396,96.3,12.0,15.9,17.5,8.4,8.7,20.9,5.5,16.8,15.3,21.3,2503,33807,10694,0,Burleigh , North Dakota,38015,"Burleigh County, North Dakota: Summary level: 050, state:38> county:015",255495.0,9607.0,1481.0,10629.0,1216.0,1099.0,6614.0,286141.0,2511,1496,674,8307,5457,3501,,,,125.0,27.0,45.0,,,,,,,48.0,50.0,163.0,122.0,260.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2010,286141.0,11415,40552,55489,0.09641712787649287,0.13054048999438939,0.4905756495160468,0.175,0.084,0.087,0.209,0.055,0.168,0.892898955410095,0.033574356698271135,0.005175769987523633,0.037146022415522416,0.004249653143030883,0.0038407638192359712,0.02311447852632094,0.41007446342531756
643,643,"Cass County, North Dakota: Summary level: 050, state:38> county:017",14624,86.4,25.8,40041,50616,28.6,10.9,3.1,1.8,2.2,1.4,1.3,145626,18525,14067,1411,103.7,8.1,11.4,14.1,9.2,7.4,23.5,4.1,13.5,15.3,16.5,4043,64525,14067,0,Cass , North Dakota,38017,"Cass County, North Dakota: Summary level: 050, state:38> county:017",515634.0,74513.0,1478.0,175464.0,228.0,22356.0,21313.0,810986.0,3295,2307,441,20769,17361,8865,,,,2201.0,1129.0,509.0,,,,,,,3824.0,1541.0,213.0,3766.0,1606.0,314.0,,,,,,,239.0,0.0,0.0,518.0,153.0,36.0,568.0,229.0,0.0,501.0,197.0,,,,,,,,2010,810986.0,14624,40041,50616,0.1272094268880557,0.10030567996019052,0.5090819833087875,0.141,0.092,0.07400000000000001,0.235,0.040999999999999995,0.135,0.6358112223885493,0.09187951456621939,0.0018224728910240127,0.2163588520640307,0.0002811392551782645,0.027566443810374038,0.026280355024624346,0.41322483588621445
644,644,"Grand Forks County, North Dakota: Summary level: 050, state:38> county:035",6907,83.7,21.1,32796,42923,23.7,8.2,3.4,1.8,1.9,1.7,1.4,62664,10740,6428,352,110.0,8.3,12.5,7.2,4.4,1.8,14.9,5.2,8.6,16.0,17.6,2924,27013,6428,0,Grand Forks , North Dakota,38035,"Grand Forks County, North Dakota: Summary level: 050, state:38> county:035",132270.0,6815.0,136.0,2742.0,58.0,975.0,2871.0,145867.0,1578,1027,242,4579,2446,1493,,,,85.0,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,145867.0,6907,32796,42923,0.17139027192646494,0.054760423148724334,0.5238095238095238,0.07200000000000001,0.044000000000000004,0.018000000000000002,0.149,0.052000000000000005,0.086,0.9067849479320202,0.04672064277732455,0.0009323561874858605,0.01879794607416345,0.00039762249172191106,0.006684171197049367,0.019682313340234597,0.4121905313450123
645,645,"Allen County, Ohio: Summary level: 050, state:39> county:003",15646,75.9,12.6,30114,41057,22.3,10.5,4.2,3.4,2.4,2.4,2.4,102060,19717,15646,1014,98.3,12.8,16.6,15.0,3.3,9.0,20.9,5.4,11.7,20.2,24.4,7057,40615,15646,61,Allen , Ohio,39003,"Allen County, Ohio: Summary level: 050, state:39> county:003",,,,,,,,,3324,1826,884,3600,2512,1240,508.0,216.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,15646,30114,41057,0.19319028022731727,0.06480889684264349,0.49571356530509325,0.15,0.033,0.09,0.209,0.054000000000000006,0.11699999999999999,,,,,,,,0.385657676083344
646,646,"Ashtabula County, Ohio: Summary level: 050, state:39> county:007",15632,74.4,9.5,22971,38751,21.1,2.6,5.0,3.1,2.6,2.5,2.2,98239,14613,14926,1428,99.2,13.6,17.2,17.9,5.2,6.5,23.6,4.5,14.3,20.9,25.5,6460,38078,14926,105,Ashtabula , Ohio,39007,"Ashtabula County, Ohio: Summary level: 050, state:39> county:007",,,,,,,,,3996,2271,544,2740,1597,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,15632,22971,38751,0.14874947831309357,0.09567198177676538,0.497991967871486,0.179,0.052000000000000005,0.065,0.23600000000000002,0.045,0.14300000000000002,,,,,,,,0.4357088024564995
647,647,"Belmont County, Ohio: Summary level: 050, state:39> county:013",12548,79.0,10.7,27651,38548,17.4,5.9,4.0,4.9,3.1,2.8,3.1,66396,9625,11926,531,101.4,14.7,21.0,23.3,8.2,7.5,22.3,6.3,17.3,18.1,29.2,3387,28228,11926,119,Belmont , Ohio,39013,"Belmont County, Ohio: Summary level: 050, state:39> county:013",73749.0,1180.0,3734.0,542.0,23.0,240.0,2051.0,81519.0,2736,1849,387,3372,2002,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,81519.0,12548,27651,38548,0.1449635520212061,0.044524568170384034,0.5034756703078451,0.233,0.08199999999999999,0.075,0.223,0.063,0.17300000000000001,0.9046847974091929,0.014475153031808536,0.04580527239048565,0.006648756731559514,0.00028214281333186126,0.00294409892172377,0.025159778701897718,0.39623844437360534
648,648,"Butler County, Ohio: Summary level: 050, state:39> county:017",42516,75.7,19.7,34725,54541,24.2,5.4,3.5,2.7,2.0,1.6,1.8,355570,48410,40941,2226,96.8,10.0,13.0,16.3,7.3,8.4,23.1,8.3,17.0,14.6,21.8,17005,135400,40941,55,Butler , Ohio,39017,"Butler County, Ohio: Summary level: 050, state:39> county:017",177832.0,1706.0,133.0,1883.0,0.0,672.0,1833.0,184059.0,9824,5480,1901,7220,5622,2910,0.0,383.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,0.0,132.0,0.0,105.0,2010,184059.0,42516,34725,54541,0.1361475940039936,0.0543709240126035,0.49186991869918695,0.163,0.073,0.084,0.231,0.083,0.17,0.9661684568535089,0.009268767080121048,0.000722594385495955,0.010230415247284838,0.0,0.003651003210926931,0.009958763222662299,0.4046711826136043
649,649,"Clark County, Ohio: Summary level: 050, state:39> county:023",22455,80.3,13.2,35857,39580,23.2,4.2,4.2,4.6,3.2,1.6,2.6,135777,27945,21891,1331,91.6,14.7,17.7,17.3,5.4,8.2,23.6,8.4,17.0,20.7,18.8,11456,55459,21891,0,Clark , Ohio,39023,"Clark County, Ohio: Summary level: 050, state:39> county:023",192397.0,15747.0,587.0,2150.0,123.0,1118.0,4424.0,216546.0,5119,2468,1166,8650,6868,3379,438.0,351.0,20.0,341.0,430.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,216546.0,22455,35857,39580,0.20581541792792593,0.06080124251975698,0.4780793319415449,0.17300000000000001,0.054000000000000006,0.08199999999999999,0.23600000000000002,0.084,0.17,0.8884809694014205,0.0727189604056413,0.002710740443139102,0.009928606393098926,0.0005680086448144967,0.005162875324411441,0.020429839387474256,0.38980182587397016
650,650,"Clermont County, Ohio: Summary level: 050, state:39> county:025",23468,70.4,15.7,33208,56952,20.3,7.6,4.4,2.5,2.1,1.7,1.2,196561,17453,22999,912,96.3,10.5,13.2,13.2,6.3,9.3,21.6,9.1,16.8,17.0,16.4,5428,71884,22999,130,Clermont , Ohio,39025,"Clermont County, Ohio: Summary level: 050, state:39> county:025",118085.0,959.0,534.0,1100.0,99.0,0.0,1366.0,122143.0,6321,2889,829,5194,3629,1733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,122143.0,23468,33208,56952,0.08879177456362147,0.03965389799556503,0.4905756495160468,0.132,0.063,0.09300000000000001,0.21600000000000003,0.091,0.168,0.9667766470448572,0.007851452805318355,0.004371924711199168,0.009005837420073192,0.0008105253678065874,0.0,0.011183612650745437,0.42777399011419803
651,651,"Columbiana County, Ohio: Summary level: 050, state:39> county:029",17774,76.5,10.1,28093,35909,19.5,2.6,4.4,4.4,2.7,3.0,2.1,102425,18614,16848,1022,102.6,14.0,19.1,15.4,5.9,9.2,22.8,6.6,16.6,24.3,19.2,8100,42506,16848,0,Columbiana , Ohio,39029,"Columbiana County, Ohio: Summary level: 050, state:39> county:029",,,,,,,,,4315,2724,509,2117,1395,283,,,,935.0,531.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,17774,28093,35909,0.18173297534781546,0.06066001899335233,0.506416584402764,0.154,0.059000000000000004,0.092,0.228,0.066,0.166,,,,,,,,0.4246652413637898
652,652,"Cuyahoga County, Ohio: Summary level: 050, state:39> county:035",198568,78.9,20.6,29001,41347,23.4,5.5,4.1,3.3,3.0,2.6,2.4,1250764,223790,189369,18589,90.3,13.1,17.7,13.5,7.3,9.4,26.0,9.3,18.8,20.3,27.0,88630,529942,189369,1386,Cuyahoga , Ohio,39035,"Cuyahoga County, Ohio: Summary level: 050, state:39> county:035",135124.0,5234.0,55.0,941.0,80.0,555.0,1509.0,143498.0,30639,22304,7333,6767,5382,3567,9764.0,6170.0,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,984.0,342.0,44.0,1102.0,421.0,359.0,2010,143498.0,198568,29001,41347,0.17892264248091566,0.09816284608357229,0.47451392538097736,0.135,0.073,0.094,0.26,0.09300000000000001,0.188,0.9416437859761112,0.03647437594949059,0.0003832806032139821,0.0065575826840792205,0.0005574990592203375,0.003867649723341092,0.010515826004543618,0.3035534426493695
653,653,"Delaware County, Ohio: Summary level: 050, state:39> county:041",16892,87.5,34.0,49423,85146,28.3,5.7,3.6,2.2,1.4,1.3,1.1,170253,10540,15698,606,94.2,8.7,10.5,12.0,4.4,5.0,17.0,4.3,11.4,25.1,20.3,3791,63117,15698,11,Delaware , Ohio,39041,"Delaware County, Ohio: Summary level: 050, state:39> county:041",525380.0,46068.0,276.0,31260.0,0.0,10244.0,17738.0,630966.0,4411,1923,649,20819,15435,9041,,,,1705.0,754.0,696.0,,,,,,,791.0,522.0,0.0,1046.0,474.0,137.0,,,,,,,242.0,0.0,0.0,36.0,0.0,0.0,322.0,0.0,68.0,307.0,209.0,,,,,,,,2010,630966.0,16892,49423,85146,0.06190786652804943,0.03860364377627723,0.48506694129763134,0.12,0.044000000000000004,0.05,0.17,0.043,0.114,0.8326597629666258,0.07301185800819696,0.00043742452049714246,0.049543081560654616,0.0,0.016235423144828724,0.028112449799196786,0.4133909542978925
654,654,"Erie County, Ohio: Summary level: 050, state:39> county:043",13291,83.9,14.1,32980,42246,27.8,5.8,5.3,4.1,3.5,1.9,2.5,75939,11953,12965,825,97.8,16.1,18.3,16.2,7.1,8.3,24.3,8.1,12.5,19.2,35.4,5190,32243,12965,0,Erie , Ohio,39043,"Erie County, Ohio: Summary level: 050, state:39> county:043",,,,,,,,,3141,1653,846,2253,1544,983,,,,340.0,289.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,13291,32980,42246,0.15740265212868224,0.06363285769379097,0.49443882709807885,0.162,0.071,0.083,0.243,0.081,0.125,,,,,,,,0.42434730268602816
655,655,"Fairfield County, Ohio: Summary level: 050, state:39> county:045",18184,82.3,14.7,41166,55981,26.6,5.6,4.8,2.4,2.6,1.4,1.3,143669,16629,17690,1010,96.2,11.1,13.7,18.7,5.4,8.6,23.4,5.5,12.9,16.1,17.6,6276,53342,17690,0,Fairfield , Ohio,39045,"Fairfield County, Ohio: Summary level: 050, state:39> county:045",,,,,,,,,4739,2405,549,1803,1211,300,,,,1260.0,366.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,18184,41166,55981,0.1157452199152218,0.0570944036178632,0.490316004077472,0.187,0.054000000000000006,0.086,0.23399999999999999,0.055,0.129,,,,,,,,0.4230642322921249
656,656,"Franklin County, Ohio: Summary level: 050, state:39> county:049",116416,82.6,24.1,34579,47557,26.4,5.7,3.1,2.4,1.9,1.3,1.4,1144399,212815,113118,9233,94.7,8.4,11.5,12.7,6.9,9.4,24.4,8.4,16.9,16.9,19.1,72074,462716,113118,476,Franklin , Ohio,39049,"Franklin County, Ohio: Summary level: 050, state:39> county:049",137638.0,4197.0,450.0,7920.0,42.0,1404.0,2476.0,154127.0,22209,11839,4536,4746,3107,1671,4647.0,2374.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,551.0,0.0,0.0,685.0,0.0,81.0,2010,154127.0,116416,34579,47557,0.18596223869472098,0.08162273024629148,0.4863893168977915,0.127,0.069,0.094,0.244,0.084,0.16899999999999998,0.8930167978355512,0.027230790192503584,0.0029196701421554954,0.05138619450193672,0.00027250254660117956,0.009109370843525144,0.01606467393772668,0.33143210555250135
657,657,"Geauga County, Ohio: Summary level: 050, state:39> county:055",14275,82.5,23.6,40985,61236,30.2,2.9,5.1,3.4,1.8,2.1,2.9,91564,7068,12776,472,98.0,13.8,16.7,10.3,2.8,7.0,17.2,6.1,14.6,29.0,31.3,1805,34400,12776,211,Geauga , Ohio,39055,"Geauga County, Ohio: Summary level: 050, state:39> county:055",84949.0,3357.0,1962.0,2699.0,0.0,7387.0,2053.0,102407.0,3807,1498,970,3422,2323,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,102407.0,14275,40985,61236,0.07719190948407671,0.036944270507201005,0.494949494949495,0.10300000000000001,0.027999999999999997,0.07,0.172,0.061,0.146,0.8295233724257131,0.03278096223890945,0.01915884656322322,0.026355620221273936,0.0,0.07213374085755857,0.020047457693321745,0.4395796847635727
658,658,"Greene County, Ohio: Summary level: 050, state:39> county:057",22526,86.4,24.0,39195,51048,26.0,4.1,4.0,3.5,2.2,2.6,1.6,150031,21674,21739,1140,97.0,12.3,15.5,13.6,3.5,7.7,16.7,3.8,14.0,17.1,17.2,5842,62413,21739,0,Greene , Ohio,39057,"Greene County, Ohio: Summary level: 050, state:39> county:057",415156.0,58133.0,3914.0,11681.0,605.0,12213.0,17075.0,518777.0,5186,2852,966,13485,9041,6072,273.0,102.0,0.0,1444.0,1044.0,135.0,,,,,,,176.0,0.0,0.0,300.0,0.0,0.0,,,,,,,78.0,53.0,40.0,58.0,63.0,0.0,37.0,0.0,0.0,74.0,0.0,,,,,,,,2010,518777.0,22526,39195,51048,0.14446347754797342,0.05244031464188785,0.49238578680203043,0.136,0.035,0.077,0.16699999999999998,0.038,0.14,0.8002590708531797,0.11205778205278955,0.007544667554652577,0.02251641842255921,0.0011662043614115505,0.023541907216395486,0.032913949539011944,0.3997158838675309
659,659,"Hamilton County, Ohio: Summary level: 050, state:39> county:061",107733,81.0,25.8,33505,46236,25.8,4.5,3.8,2.9,2.4,2.1,2.2,781880,143791,103400,7808,92.3,11.3,15.4,14.0,6.0,8.7,25.0,9.2,16.3,18.5,26.0,43595,324915,103400,113,Hamilton , Ohio,39061,"Hamilton County, Ohio: Summary level: 050, state:39> county:061",436212.0,30354.0,538.0,19470.0,0.0,4312.0,8911.0,499797.0,18634,12625,3827,16531,11780,5272,4663.0,2047.0,792.0,973.0,558.0,171.0,,,,,,,520.0,217.0,0.0,285.0,130.0,160.0,,,,,,,,,,,,,26.0,0.0,0.0,506.0,207.0,0.0,202.0,64.0,23.0,366.0,292.0,0.0,2010,499797.0,107733,33505,46236,0.1839041796695145,0.07551257253384913,0.47997919916796666,0.14,0.06,0.087,0.25,0.092,0.163,0.8727783480092918,0.06073265745892833,0.0010764370334355748,0.0389558160613209,0.0,0.008627502766123046,0.017829238670900385,0.32567551260987815
